"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"1239","EU28.1.1.0.0.OXSN","European Union","04 Exports of services","Exports of services at 2010 prices ","Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,583.173,617.503,683.494,736.317,779.633,871.744,906.496,929.222,938.545,1007.606,1065.167,1158.625,1248.038,1288.264,1213.33,1264.068,1328.093,1388.209,1439.71,1531.084,1632.783,1693.243,1761.728,"1837.569                                                                                                                                                                                                                                                                                                                                                                                                                        ",NA
"1240","EU15.1.1.0.0.OXSN","European Union (15 countries)","04 Exports of services","Exports of services at 2010 prices ","Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,447.301,475.39,489.633,510.461,529.661,557.656,618.73,666.441,708.862,791.309,824.519,849.132,858.575,923.355,977.299,1058.825,1138.033,1170.325,1102.508,1149.74,1207.718,1264.195,1304.579,1386.222,1476.851,1526.481,1585.032,"1651.266                                                                                                                                                                                                                                                                                                                                                                                       ",NA
"1241","EA19.1.1.0.0.OXSN","Euro area","04 Exports of services","Exports of services at 2010 prices ","Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,425.585,445.919,498.38,537.158,571.635,642.601,668.822,682.342,675.16,720.661,755.566,809.012,864.104,892.683,838.601,890.013,934.856,980.367,1011.981,1083.422,1158.859,1192.574,1240.73,"1296.514                                                                                                                                                                                                                                                                                                                                                                                                                                      ",NA
"1242","EA12.1.1.0.0.OXSN","Euro area (12 countries)","04 Exports of services","Exports of services at 2010 prices ","Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,350.951,371.665,381.253,395.434,407.362,427.394,478.643,515.639,549.095,618.779,643.857,656.816,649.537,693.664,726.77,777.632,829.96,856.174,805.895,855.922,898.868,942.624,971.795,1041.297,1114.965,1146.041,1191.948,"1245.498                                                                                                                                                                                                                                                                                                                                                                                                    ",NA
"1243","DU15.1.1.0.0.OXSN","EU15 (including D_W West-Germany)","04 Exports of services","Exports of services at 2010 prices ","Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,310.9898,328.49,331.0148,336.3713,355.2364,368.189,365.4421,378.0709,388.8765,417.0924,462.0499,478.8449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ",NA
"1244","DA12.1.1.0.0.OXSN","EA12 (including D_W West-Germany)","04 Exports of services","Exports of services at 2010 prices ","Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.4161,216.5172,229.3532,236.4581,242.6584,256.5533,258.5508,263.6434,281.191,290.7814,283.917,289.6855,299.0486,325.1378,364.5814,382.2668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                            ",NA
"1245","BEL.1.1.0.0.OXSN","Belgium","04 Exports of services","Exports of services at 2010 prices ","Mrd EURO-BEF",7.1536,7.1139,7.3523,7.4451,8.3989,8.4121,9.3394,10.3462,10.9556,11.7107,12.9957,13.002,12.2169,13.8186,16.3687,16.2242,17.2104,20.6525,18.6236,20.0809,21.1066,23.9794,23.5778,23.9888,24.4235,24.7543,26.1056,27.646,29.2903,33.1459,33.9019,36.7322,36.9212,36.7085,41.1453,33.8357,34.9006,37.8801,40.5112,43.7029,48.7781,51.4345,50.2032,49.1714,50.0007,52.9393,54.4374,59.753,67.3649,68.7179,74.564,74.5484,82.0912,83.5902,91.9807,97.8162,96.2704,99.9287,"103.8259                                                                                                                                                                                                                                                                                                                                                            ",NA
"1246","BGR.1.1.0.0.OXSN","Bulgaria","04 Exports of services","Exports of services at 2010 prices ","Mrd BGN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.58528,9.93622,12.71267,15.32527,10.67181,11.28227,10.32606,10.55642,10.72,12.13701,12.93838,13.79346,12.389,12.41201,11.0738,9.77488,8.98434,8.84901,9.0436,9.89853,10.1618,10.45088,10.7644,"11.10886                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        ",NA
"1247","CZE.1.1.0.0.OXSN","Czech Republic","04 Exports of services","Exports of services at 2010 prices ","Mrd CZK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,271.8204,255.4519,303.014,315.203,321.394,337.709,371.646,415.029,409.692,347.01,341.965,329.052,319.439,363.914,392.366,410.124,385.41,418.002,434.678,455.649,445.741,469.517,514.868,533.835,553.3059,"574.9240                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               ",NA
"1248","DNK.1.1.0.0.OXSN","Denmark","04 Exports of services","Exports of services at 2010 prices ","Mrd DKK",NA,NA,NA,NA,NA,NA,42.57,42.143,45.808,48.833,53.154,56.915,58.928,63.983,61.991,60.295,65.992,69.091,68.34,72.132,68.165,76.677,80.141,76.393,74.465,77.728,81.796,91.32,106.834,108.419,125.26,136.147,132.209,129.21,132.133,133.768,147.962,147.229,155.46,188.537,226.029,236.72,250.61,250.041,250.968,279.744,334.714,364.032,385.764,357.238,346.587,379.39,395.386,396.863,426.03,431.815,441.043,456.9205,"476.5681                                                                                                                                                                                                                                                                                                                                                          ",NA
