"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"31","SWE.1.0.319.0.UBLGAP","Sweden","01 Based on potential GDP (ESA 2010)","Cyclically adjusted net lending (+) or net borrowing (-) of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.9639,-1.7046,-0.4274,1.3036,0.4803,2.2533,1.299,-0.9645,-0.4917,0.2533,1.5815,0.7386,1.2889,1.4154,2.505,0.7222,-0.0464,0.1919,0.098,-0.3936,0.5165,0.7774,0.4042,0.7889,NA
"32","GBR.1.0.319.0.UBLGAP","United Kingdom","01 Based on potential GDP (ESA 2010)","Cyclically adjusted net lending (+) or net borrowing (-) of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.3272,-2.2642,-4.5646,-6.0695,-5.8539,-5.1903,-3.7373,-2.1297,-0.391,0.4814,0.9948,-0.1154,-1.9808,-3.6521,-3.5724,-3.9467,-3.7962,-4.0636,-5.3573,-7.2933,-7.2126,-5.6069,-6.5208,-4.3317,-5.3953,-4.4765,-3.2312,-3.3532,-2.5521,NA
"33","EU28.1.0.319.0.UBLGAPS","European Union","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.5804,-3.7609,-2.697,-1.7924,-1.7545,-1.618,-1.3241,-1.5117,-1.5313,NA
"34","EU15.1.0.319.0.UBLGAPS","European Union (15 countries)","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.4838,-3.7122,-2.6989,-1.7846,-1.7467,-1.6221,-1.3158,-1.441,-1.451,NA
"35","EA19.1.0.319.0.UBLGAPS","Euro area","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.2589,-3.5733,-2.0786,-1.3504,-1.0386,-1.0005,-1.0097,-1.1331,-1.3434,NA
"36","EA12.1.0.319.0.UBLGAPS","Euro area (12 countries)","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.25,-3.5735,-2.0694,-1.3461,-1.0288,-0.9915,-1.0141,-1.1336,-1.3464,NA
"37","BEL.1.0.319.0.UBLGAPS","Belgium","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.8771,-4.0164,-3.421,-2.7864,-2.8357,-2.2853,-2.2052,-1.6393,-1.9849,NA
"38","BGR.1.0.319.0.UBLGAPS","Bulgaria","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.6633,-2.0336,-0.1973,-0.1338,-1.7675,-1.3535,0.1082,-0.385,-0.2642,NA
"39","CZE.1.0.319.0.UBLGAPS","Czech Republic","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.0284,-2.5759,-1.4347,0.1857,-0.7811,-0.648,0.5045,0.0429,-0.2374,NA
"40","DNK.1.0.319.0.UBLGAPS","Denmark","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.0765,-0.7285,-0.2992,-0.8534,-0.5361,-1.8219,-0.0303,-0.4019,-0.0998,NA
"41","DEU.1.0.319.0.UBLGAPS","Germany","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.839,-1.1684,-0.1278,0.1372,0.7975,0.7652,0.8277,0.5805,0.2665,NA
"42","EST.1.0.319.0.UBLGAPS","Estonia","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1147,0.0012,-0.1212,-0.581,-0.0705,-0.0642,0.2467,-0.307,-0.7432,NA
"43","IRL.1.0.319.0.UBLGAPS","Ireland","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.9421,-7.7103,-6.0365,-3.7868,-3.8125,-1.9949,-1.677,-1.0847,-0.3231,NA
"44","GRC.1.0.319.0.UBLGAPS","Greece","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.0423,-6.0079,0.2323,2.3697,2.3547,3.3926,5.4658,2.453,3.0867,NA
"45","ESP.1.0.319.0.UBLGAPS","Spain","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.0894,-6.343,-3.2593,-1.855,-1.7056,-2.5217,-3.5364,-3.4078,-3.4247,NA
"46","FRA.1.0.319.0.UBLGAPS","France","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.8456,-5.0338,-4.2057,-3.3878,-2.9259,-2.715,-2.5235,-2.3485,-2.8286,NA
"47","HRV.1.0.319.0.UBLGAPS","Croatia","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.3706,-7.1469,-3.8947,-3.3625,-3.5344,-2.0111,-0.3236,-1.6694,-2.1204,NA
"48","ITA.1.0.319.0.UBLGAPS","Italy","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.047,-3.6373,-2.029,-3.46,-5.4007,-5.0683,-5.3007,-5.2562,-4.9531,-4.2102,-2.9872,-3.5106,-3.7772,-3.3946,-3.4102,-1.4992,-0.9425,-1.1821,-0.9887,-1.735,-1.9553,-2.2438,NA
"49","CYP.1.0.319.0.UBLGAPS","Cyprus","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.994,-5.322,-4.3628,-1.1809,2.9911,1.3817,0.8563,-0.197,-0.3728,NA
"50","LVA.1.0.319.0.UBLGAPS","Latvia","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.4079,-1.2474,-0.289,-0.9445,-1.4084,-1.6583,-0.7596,-1.439,-2.3542,NA
"51","LTU.1.0.319.0.UBLGAPS","Lithuania","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.2138,-3.497,-2.4629,-2.0641,-1.5071,-0.5902,-0.1829,-0.9091,-1.1042,NA
"52","LUX.1.0.319.0.UBLGAPS","Luxembourg","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5506,1.6964,2.8967,3.0467,2.5469,2.1616,1.974,0.3581,0.1274,NA
"53","HUN.1.0.319.0.UBLGAPS","Hungary","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.3848,-4.1762,-1.0962,-1.2453,-1.9086,-1.5769,-1.8563,-3.4433,-3.675,NA
"54","MLT.1.0.319.0.UBLGAPS","Malta","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.8549,-2.0536,-2.7857,-1.8419,-3.2029,-2.5956,0.4034,0.4057,0.6515,NA
"55","NLD.1.0.319.0.UBLGAPS","Netherlands","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.5037,-3.4911,-2.0998,-0.8555,-0.5411,-1.0447,0.6501,0.2131,0.3786,NA
"56","AUT.1.0.319.0.UBLGAPS","Austria","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.2467,-2.5646,-1.8765,-1.1939,-0.7792,-0.2666,-1.0355,-1.0549,-0.9251,NA
"57","POL.1.0.319.0.UBLGAPS","Poland","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.9861,-5.9009,-3.8793,-3.4096,-2.7237,-2.3668,-2.2267,-3.1961,-3.1346,NA
"58","PRT.1.0.319.0.UBLGAPS","Portugal","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.4473,-6.5751,-3.4582,-2.8947,-1.7291,-2.2972,-2.0134,-2.2142,-2.3639,NA
"59","ROM.1.0.319.0.UBLGAPS","Romania","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.5818,-2.9354,-2.4837,-0.965,-0.5646,-0.563,-2.6312,-3.8574,-4.0328,NA
"60","SVN.1.0.319.0.UBLGAPS","Slovenia","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.3954,-4.6371,-1.8193,-1.9032,-2.6715,-2.0123,-1.6538,-1.7983,-2.3229,NA
"61","SVK.1.0.319.0.UBLGAPS","Slovakia","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.129,-4.1897,-3.6006,-1.6162,-2.1218,-2.2542,-1.5024,-1.3658,-0.8971,NA
"62","FIN.1.0.319.0.UBLGAPS","Finland","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.1221,-0.8933,-1.1957,-1.2305,-1.6059,-1.1254,-0.8638,-1.344,-1.3781,NA
"63","SWE.1.0.319.0.UBLGAPS","Sweden","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7222,-0.0464,0.1919,0.098,-0.3936,0.5165,0.7774,0.4042,0.7889,NA
"64","GBR.1.0.319.0.UBLGAPS","United Kingdom","01 Based on potential GDP (ESA 2010)","Structural balance of general government :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.1773,-5.6069,-6.5208,-4.3834,-5.2989,-4.4765,-3.2162,-3.3532,-2.5521,NA
"65","EU28.1.0.319.0.UBLGBP","European Union","01 Based on potential GDP (ESA 2010)","Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8964,0.1254,-0.1969,-0.2754,-0.0449,0.0233,0.2132,-0.6954,-2.0721,-2.479,-0.9353,-0.1512,0.8779,0.6611,0.5676,0.8279,0.5681,0.4282,NA
"66","EU15.1.0.319.0.UBLGBP","European Union (15 countries)","01 Based on potential GDP (ESA 2010)","Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.6059,1.4194,2.1135,2.3405,2.437,2.924,0.9792,0.2214,-0.1015,-0.2137,0.0544,0.2104,0.3941,-0.4593,-1.9051,-2.3912,-0.8063,-0.1267,0.9539,0.7317,0.5909,0.8793,0.6713,0.5408,NA
"67","EA19.1.0.319.0.UBLGBP","Euro area","01 Based on potential GDP (ESA 2010)","Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.048,2.1241,2.5924,0.5363,0.1711,0.1588,-0.0386,0.2693,0.4904,0.6969,-0.1937,-1.5585,-2.2787,-0.6597,0.5396,1.3707,1.4079,1.2273,1.2177,0.984,0.6252,NA
"68","EA12.1.0.319.0.UBLGBP","Euro area (12 countries)","01 Based on potential GDP (ESA 2010)","Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.658,1.6718,2.2292,2.093,2.1681,2.6528,0.554,0.1915,0.1725,-0.0316,0.2891,0.5343,0.761,-0.1183,-1.5177,-2.2618,-0.6232,0.5652,1.4332,1.4441,1.2452,1.2236,0.9964,0.6323,NA
"69","BEL.1.0.319.0.UBLGBP","Belgium","01 Based on potential GDP (ESA 2010)","Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7885,5.0953,5.5245,6.5752,5.9498,5.6998,6.466,5.7805,4.217,4.2482,1.1179,3.458,2.3014,1.7146,-0.5799,-0.245,-0.6206,-0.1775,1.1539,0.7763,0.8518,0.6017,0.9702,0.4733,NA
"70","BGR.1.0.319.0.UBLGBP","Bulgaria","01 Based on potential GDP (ESA 2010)","Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7112,8.2911,6.8682,3.9198,4.7934,4.3187,6.0136,1.1345,1.7224,3.5215,2.3231,2.6515,1.2125,1.1877,-2.7478,-2.0861,-1.3269,0.5994,0.5997,-4.1192,-0.4795,0.8727,0.4482,0.5341,NA
"71","CZE.1.0.319.0.UBLGBP","Czech Republic","01 Based on potential GDP (ESA 2010)","Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.0448,-2.7488,-1.7527,-2.6268,-4.6847,-5.072,-5.3819,-1.9804,-3.0818,-3.2721,-2.0638,-3.0093,-3.359,-2.5438,-1.2465,-1.7579,1.4184,0.2954,0.4476,1.4373,0.9107,0.5684,NA
"72","DNK.1.0.319.0.UBLGBP","Denmark","01 Based on potential GDP (ESA 2010)","Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6308,3.2119,3.384,3.7274,4.1736,4.0157,3.2179,2.403,2.4638,3.5094,5.2788,3.6325,3.924,3.1816,1.3474,0.8237,1.2425,0.0061,2.287,4.0742,1.13,1.3174,0.6128,0.7909,NA
"73","DEU.1.0.319.0.UBLGBP","Germany","01 Based on potential GDP (ESA 2010)","Net lending (+) or net borrowing (-) excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ","(Percentage of potential GDP at current prices) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.9119,0.3391,0.6936,0.8572,1.2598,3.295,-1.0112,-1.159,-0.3561,-0.0067,0.5608,0.9988,1.8553,1.5998,2.0749,-0.6187,1.1349,2.0333,2.0871,2.2618,2.3343,2.2222,1.7738,1.3485,NA
