CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;
HUN.1.0.0.0.NECN;Hungary;02 Labour force statistics;Civilian employment, persons (national) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3575.000;3557.000;3567.000;3636.000;3749.000;3812.000;3827.000;3829.000;3877.000;3856.000;3856.000;3885.000;3865.600;3813.700;3719.500;3706.400;3740.500;3809.900;3874.200;4082.500;4194.099;4287.364;4319.063;4343.716                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
NLD.1.0.0.0.NECN;Netherlands;02 Labour force statistics;Civilian employment, persons (national) ;1000 persons;4162.000;4213.000;4297.000;4356.000;4445.000;4487.000;4519.000;4505.000;4552.000;4621.000;4679.000;4700.000;4673.000;4670.000;4672.000;4640.000;4654.000;4701.000;4757.000;4821.000;4970.000;5072.000;5010.000;4952.000;4980.000;5124.200;5155.000;5851.200;5910.000;6030.300;6274.500;6420.300;6613.800;6639.900;6706.500;6781.600;6931.800;7186.000;7402.000;7604.600;7859.500;8064.600;8176.400;8125.300;8101.500;8110.900;8260.900;8463.500;8592.700;8596.100;8370.200;8368.700;8424.200;8364.800;8345.347;8421.214;8509.725;8653.647;8750.948                                                                                                                                                                                                                                                                              
AUT.1.0.0.0.NECN;Austria;02 Labour force statistics;Civilian employment, persons (national) ;1000 persons;3028.796;3053.630;3065.092;3047.899;3044.078;3024.975;2995.365;2942.832;2906.536;2903.671;2914.177;2916.139;2935.757;2952.431;2952.431;2885.732;2890.636;2931.833;2957.336;2992.647;3011.284;3030.901;3125.065;3098.582;3173.128;3172.147;3219.229;3236.885;3247.675;3278.082;3346.743;3415.404;3478.180;3506.625;3638.063;3657.680;3606.874;3610.429;3615.534;3663.132;3672.804;3699.445;3749.348;3782.436;3665.518;3737.200;3816.002;3912.496;3981.608;3968.664;4005.507;4043.424;4074.870;4094.360;4101.791;4137.785;4178.532;4220.593;4258.576                                                                                                                                                                                                                                                                                  
POL.1.0.0.0.NECN;Poland;02 Labour force statistics;Civilian employment, persons (national) ;1000 persons;12400.162;12569.150;12812.134;13054.117;13176.109;13520.086;13827.065;14401.026;14729.004;15034.984;15173.974;15448.956;15827.930;16165.907;16452.888;16570.880;16546.881;16637.875;17107.843;17227.835;17332.828;17418.822;16994.851;16949.854;16996.851;17142.841;17191.838;17136.841;17021.849;17000.851;16278.899;15324.964;15179.974;14892.993;14660.009;14791.000;14969.000;15177.000;15356.000;14757.000;14526.000;14207.000;13782.000;13617.000;13795.000;14116.000;14594.000;15241.000;15800.000;15868.000;15473.000;15562.000;15591.000;15568.000;15862.000;16084.000;16196.000;16271.170;16277.705                                                                                                                                                                                                                        
PRT.1.0.0.0.NECN;Portugal;02 Labour force statistics;Civilian employment, persons (national) ;1000 persons;3862.888;3845.441;3834.972;3823.341;3812.872;3801.240;3777.977;3754.714;3731.450;3708.187;3910.578;3898.947;3874.520;3841.951;3811.709;3842.665;3909.736;3904.577;3892.194;3976.807;4065.548;4042.847;4053.165;4259.538;4204.849;4186.276;4189.062;4280.382;4387.902;4485.207;4579.932;4708.090;4610.785;4528.855;4521.219;4497.280;4570.670;4688.050;4821.630;4897.740;5009.560;5094.790;5120.430;5066.290;5029.080;5013.460;5032.660;5027.580;5050.030;4913.290;4846.430;4745.830;4551.050;4424.370;4488.690;4542.262;4610.156;4674.947;4716.142                                                                                                                                                                                                                                                                                 
SVK.1.0.0.0.NECN;Slovakia;02 Labour force statistics;Civilian employment, persons (national) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2146.780;2224.880;2205.880;2198.550;2132.080;2101.680;2123.680;2126.950;2164.550;2170.350;2216.150;2301.400;2357.280;2433.750;2365.800;2317.500;2315.310;2328.960;2329.250;2363.050;2424.000;2492.120;2531.824;2569.420                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
FIN.1.0.0.0.NECN;Finland;02 Labour force statistics;Civilian employment, persons (national) ;1000 persons;2087.000;2111.000;2122.000;2115.000;2142.000;2144.000;2148.000;2103.000;2063.000;2086.000;2115.000;2113.000;2108.000;2154.000;2219.000;2211.000;2268.000;2221.000;2190.000;2246.000;2318.000;2343.000;2367.000;2380.000;2403.000;2427.000;2421.000;2413.000;2420.000;2494.000;2493.000;2365.000;2196.000;2061.000;2045.000;2090.000;2119.000;2162.000;2213.000;2287.000;2326.200;2359.200;2363.200;2355.700;2355.600;2392.000;2434.000;2483.000;2522.000;2448.846;2437.601;2464.000;2474.000;2448.000;2439.000;2428.000;2441.797;2455.039;2471.078                                                                                                                                                                                                                                                                                  
SWE.1.0.0.0.NECN;Sweden;02 Labour force statistics;Civilian employment, persons (national) ;1000 persons;3599.000;3633.000;3657.000;3658.000;3660.000;3698.000;3733.000;3695.000;3737.000;3782.000;3854.000;3860.000;3863.000;3879.000;3962.000;4062.000;4088.000;4099.000;4115.000;4180.000;4232.000;4224.000;4220.000;4224.000;4255.000;4299.000;4269.000;4337.000;4399.000;4466.000;4465.000;4383.000;4195.000;3964.000;3928.000;3986.000;3963.000;3922.000;3979.000;4068.000;4159.000;4239.000;4244.000;4234.000;4212.700;4262.600;4340.600;4541.000;4593.000;4499.000;4523.700;4625.900;4657.100;4704.700;4772.300;4837.200;4918.261;4989.645;5048.933                                                                                                                                                                                                                                                                                   
GBR.1.0.0.0.NECN;United Kingdom;02 Labour force statistics;Civilian employment, persons (national) ;1000 persons;23286.889;23607.680;23810.389;23852.701;24140.036;24385.058;24539.549;24182.349;24050.490;24085.915;23991.449;23778.900;23747.411;24193.173;24341.761;24324.048;24117.403;24145.940;24415.562;24790.475;24715.352;23733.815;23311.745;23034.977;23578.628;23970.056;24098.556;24468.238;25411.225;26242.517;26508.411;25998.368;25374.652;25088.000;25253.000;25489.000;25727.000;26155.000;26395.000;26691.000;27058.000;27316.000;27472.000;28035.180;28238.940;28572.800;28891.850;29106.180;29469.840;28854.890;28943.870;29227.200;29438.880;29724.880;30482.350;31016.589;31457.658;31637.396;31766.576                                                                                                                                                                                                                
ISL.1.0.0.0.NECN;Iceland;02 Labour force statistics;Civilian employment, persons (national) ;1000 persons;74.268;74.705;76.122;77.649;79.067;82.557;84.302;84.302;84.629;85.392;88.446;93.353;95.753;98.370;101.751;103.496;107.204;107.531;110.694;111.784;115.492;121.054;124.217;125.307;127.161;131.742;135.777;143.629;139.594;137.304;137.413;137.304;137.304;137.003;138.106;142.419;142.455;142.454;148.353;153.799;156.825;159.513;157.189;157.394;156.618;161.766;170.087;177.798;179.100;168.000;167.400;167.400;169.100;174.900;177.700;183.700;190.600;194.688;198.512                                                                                                                                                                                                                                                                                                                                                           
TUR.1.0.0.0.NECN;Turkey;02 Labour force statistics;Civilian employment, persons (national) ;1000 persons;11833.000;11974.000;11952.000;12138.000;12299.000;12357.000;12509.000;12533.000;12591.000;12617.000;13034.000;13265.000;13644.000;13909.000;14277.000;14458.000;14666.000;15145.000;15352.000;15582.000;15780.000;15917.000;16085.000;16249.000;16501.000;16782.000;17094.000;17488.000;17755.000;18222.000;18538.000;19288.000;19460.000;18500.000;20006.000;20586.000;21194.000;21205.000;21779.000;22048.000;21581.000;21524.000;21354.000;21147.000;19632.000;20067.000;20423.000;20738.000;21194.000;21277.000;22594.000;24110.000;24821.000;25524.000;25933.000;26617.827;26879.126;27161.498;27896.462                                                                                                                                                                                                                        
NOR.1.0.0.0.NECN;Norway;02 Labour force statistics;Civilian employment, persons (national) ;1000 persons;1395.000;1411.000;1418.000;1418.000;1428.000;1435.000;1443.000;1458.000;1463.000;1474.000;1497.000;1516.000;1640.000;1646.000;1651.000;1698.000;1779.000;1815.000;1846.000;1862.000;1875.000;1904.000;1910.000;1910.000;1939.000;1984.000;2053.000;2090.000;2079.000;2014.000;1992.000;1973.000;1970.000;1970.000;2003.000;2047.000;2104.000;2166.000;2219.000;2233.000;2246.000;2259.000;2269.000;2250.000;2258.000;2274.178;2345.000;2428.000;2506.000;2492.000;2494.000;2532.000;2582.000;2597.000;2620.000;2635.000;2632.365;2640.262;2661.384                                                                                                                                                                                                                                                                                   
CHE.1.0.0.0.NECN;Switzerland;02 Labour force statistics;Civilian employment, persons (national) ;1000 persons;2717.100;2844.100;2953.700;2999.100;3046.000;3025.300;3013.700;3029.700;3048.000;3098.400;3142.500;3198.600;3242.800;3276.500;3273.400;3107.750;3018.750;3031.750;3062.000;3094.750;3165.922;3240.002;3256.318;3256.546;3288.176;3354.317;3430.414;3515.093;3606.592;3703.507;3820.661;4135.529;4069.167;4024.598;3999.106;3996.374;3993.950;3990.825;4043.693;4075.398;4115.733;4183.271;4213.022;4198.396;4209.989;4240.618;4327.894;4440.462;4547.934;4568.464;4593.284;4705.265;4775.663;4836.702;4917.952;4993.959;4996.901;5010.343;5036.801                                                                                                                                                                                                                                                                              
USA.1.0.0.0.NECN;United States;02 Labour force statistics;Civilian employment, persons (national) ;1000 persons;65776.000;65745.410;66702.500;67762.840;69304.410;71088.090;72898.160;74371.590;75920.000;77901.660;78678.000;79366.500;82153.000;85064.910;86794.910;85847.160;88753.160;92017.160;96048.750;98826.250;99302.750;100397.300;99526.410;100833.600;105005.300;107149.800;109597.500;112440.400;114968.400;117325.800;118793.300;117718.300;118492.000;120259.300;123065.200;124899.700;126707.500;129557.900;131463.500;133487.900;136890.800;136933.300;136485.200;137735.700;139251.900;141729.800;144427.000;146046.700;145362.500;139877.500;139063.900;139869.300;142469.100;143929.300;146305.300;148837.413;151433.524;153033.404;154053.126                                                                                                                                                                            
JPN.1.0.0.0.NECN;Japan;02 Labour force statistics;Civilian employment, persons (national) ;1000 persons;44360.000;44980.000;45560.000;45950.000;46550.000;47300.000;48270.000;49200.000;50020.000;50400.000;50940.000;51210.000;51260.000;52590.000;52370.000;52230.000;52710.000;53420.000;54080.000;54790.000;55360.000;55810.000;56380.000;57330.000;57660.000;58070.000;58530.000;59110.000;60110.000;61280.000;62490.000;63690.000;64360.000;64500.000;64530.000;64570.000;64860.000;65570.000;65140.000;64620.000;64460.000;64120.000;63300.000;63160.000;63290.000;63560.000;63890.000;64270.000;64090.000;63140.000;62980.000;62890.000;62700.000;63110.000;63500.886;63723.361;64233.148;64425.848;64554.699                                                                                                                                                                                                                         
CAN.1.0.0.0.NECN;Canada;02 Labour force statistics;Civilian employment, persons (national) ;1000 persons;6040.000;6132.000;6303.000;6456.000;6693.000;6948.000;7242.000;7451.000;7593.000;7832.000;7919.000;8104.000;8344.000;8761.000;9125.000;9284.000;9747.500;9917.100;10220.300;10668.600;10984.000;11305.000;10943.700;11022.000;11301.700;11627.300;11986.600;12333.000;12709.600;12996.200;13086.400;12857.400;12730.900;12792.700;13058.700;13295.400;13420.100;13708.200;14047.000;14402.000;14760.100;14932.300;15291.300;15660.800;15915.000;16123.500;16396.000;16769.300;17010.200;16727.600;16964.300;17221.000;17438.000;17691.100;17802.200;17946.600;18057.014;18215.066;18380.136                                                                                                                                                                                                                                          
KOR.1.0.0.0.NECN;Korea;02 Labour force statistics;Civilian employment, persons (national) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9617.000;9946.000;10379.000;10942.000;11421.000;11691.000;12412.000;12812.000;13412.000;13602.000;13683.000;14023.000;14379.000;14505.000;14429.000;14970.000;15505.000;16354.000;16869.000;17560.000;18085.000;18649.000;19009.000;19234.000;19848.000;20414.000;20853.000;21214.000;19938.000;20291.000;21156.000;21572.000;22169.000;22138.800;22557.100;22856.200;23151.000;23432.700;23577.400;23505.500;23828.900;24244.300;24680.600;25066.600;25599.400;25936.300;26236.216;26544.535;26801.051                                                                                                                                                                                                                                                                                                 
AUS.1.0.0.0.NECN;Australia;02 Labour force statistics;Civilian employment, persons (national) ;1000 persons;4076.371;4088.290;4187.617;4308.795;4510.429;4642.852;4839.481;4948.831;5072.226;5199.634;5413.317;5533.702;5628.004;5801.559;5873.790;5859.745;5916.928;6014.239;6024.272;6098.509;6301.157;6414.520;6399.472;6261.029;6486.751;6697.425;6974.489;7128.735;7398.242;7719.770;7858.817;7670.535;7634.416;7653.395;7899.284;8188.812;8298.891;8366.658;8517.424;8672.614;8901.732;9015.015;9190.267;9396.537;9558.361;9880.634;10124.230;10434.270;10731.170;10805.580;11022.240;11214.890;11347.440;11450.760;11532.130;11751.174;11938.549;12089.728;12278.644                                                                                                                                                                                                                                                                   
NZL.1.0.0.0.NECN;New Zealand;02 Labour force statistics;Civilian employment, persons (national) ;1000 persons;1029.778;1042.724;1059.200;1081.561;1113.337;1152.174;1194.542;1225.141;1203.957;1231.026;1267.509;1285.163;1299.285;1344.007;1404.028;1428.743;1453.458;1475.819;1466.404;1485.234;1487.588;1480.526;1508.772;1489.941;1507.595;1564.085;1589.977;1603.054;1553.010;1512.028;1518.973;1495.161;1506.075;1546.753;1619.179;1688.629;1732.284;1737.244;1727.323;1760.064;1795.781;1848.365;1899.956;1955.516;2025.958;2082.511;2128.149;2155.929;2174.780;2147.000;2157.000;2188.000;2183.000;2227.000;2305.000;2356.744;2465.848;2545.019;2586.207                                                                                                                                                                                                                                                                              
CZE.1.0.0.0.NECD;Czech Republic;02 Labour force statistics;Civilian employment, persons (domestic) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4995.000;4817.000;4677.000;4802.551;4863.016;4908.005;4914.538;4884.378;4817.696;4708.873;4675.552;4706.783;4760.986;4697.524;4683.969;4749.000;4811.265;4907.749;4986.393;4919.722;4870.475;4888.425;4871.766;4920.415;4956.555;5027.532;5116.610;5130.431;5131.011                                                                                                                                                                                                                                                                                                                                                                                                                                                               
DNK.1.0.0.0.NECD;Denmark;02 Labour force statistics;Civilian employment, persons (domestic) ;1000 persons;2006.000;2036.000;2068.000;2094.000;2138.000;2178.000;2216.000;2264.000;2272.000;2282.000;2315.000;2338.000;2356.000;2385.000;2355.000;2332.000;2307.000;2321.000;2330.000;2439.000;2470.000;2369.000;2374.000;2404.700;2475.900;2539.400;2644.900;2630.600;2682.800;2630.300;2655.900;2635.100;2636.600;2566.900;2537.000;2600.700;2622.500;2675.100;2678.900;2708.000;2716.200;2717.300;2740.500;2704.500;2742.100;2752.400;2805.400;2803.700;2852.800;2770.500;2706.100;2702.700;2688.600;2687.600;2712.194;2746.625;2794.829;2824.331;2850.394                                                                                                                                                                                                                                                                                  
DEU.1.0.0.0.NECD;Germany;02 Labour force statistics;Civilian employment, persons (domestic) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;38288.000;37798.000;37331.000;37380.000;37562.000;37561.000;37558.000;38028.000;38792.000;39686.000;39582.000;39402.000;38969.000;39100.000;39094.000;39412.000;40099.000;40660.000;40700.000;40831.000;41388.000;41884.000;42157.000;42498.000;42874.080;43404.781;43844.295;44261.313                                                                                                                                                                                                                                                                                                                                                                                                                                                
D_W.1.0.0.0.NECD;West Germany;02 Labour force statistics;Civilian employment, persons (domestic) ;1000 persons;25770.000;26083.000;26117.000;26156.000;26148.000;26274.000;26192.000;25315.000;25349.000;25743.000;26061.000;26168.000;26244.000;26555.000;26211.000;25495.000;25350.000;25386.000;25600.000;26036.000;26449.000;26416.000;26098.000;25713.000;25769.000;25958.000;26327.000;26520.000;26731.000;27135.000;27982.000;28730.000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                               
IRL.1.0.0.0.NECD;Ireland;02 Labour force statistics;Civilian employment, persons (domestic) ;1000 persons;1046.164;1044.164;1052.165;1058.166;1063.167;1061.167;1058.166;1052.165;1055.166;1058.166;1045.164;1039.163;1042.164;1057.166;1071.168;1061.167;1050.165;1083.170;1095.172;1151.181;1141.179;1138.179;1133.178;1124.177;1103.173;1094.172;1092.172;1099.173;1099.173;1099.173;1151.181;1147.180;1155.182;1174.185;1213.191;1272.200;1319.200;1371.600;1498.700;1599.600;1676.700;1730.900;1761.600;1792.900;1845.300;1938.200;2028.400;2129.400;2140.300;1968.300;1885.900;1853.400;1829.300;1863.200;1895.000;1954.100;2007.181;2059.368;2102.614                                                                                                                                                                                                                                                                                  
GRC.1.0.0.0.NECD;Greece;02 Labour force statistics;Civilian employment, persons (domestic) ;1000 persons;3385.566;3423.561;3366.568;3319.574;3277.580;3254.583;3224.586;3185.591;3148.596;3137.598;3133.598;3142.597;3158.595;3190.591;3194.590;3197.590;3234.585;3261.582;3275.580;3310.575;3355.570;3530.547;3501.551;3539.546;3552.544;3587.540;3600.538;3597.539;3656.531;3670.529;3718.523;3631.534;3684.527;3714.524;3785.514;3820.510;3868.283;3853.335;4023.676;4040.372;4097.875;4223.704;4282.175;4366.080;4409.998;4455.539;4531.547;4572.409;4637.262;4584.594;4436.514;4124.217;3729.920;3535.005;3539.085;3557.199;3603.071;3653.875;3715.991                                                                                                                                                                                                                                                                                   
ESP.1.0.0.0.NECD;Spain;02 Labour force statistics;Civilian employment, persons (domestic) ;1000 persons;11353.096;11377.097;11477.097;11538.098;11599.098;11704.099;11819.100;11876.101;11977.102;12095.103;12220.104;12289.104;12306.104;12608.107;12670.108;12442.106;12477.106;12486.106;12280.104;12109.103;11781.100;11467.700;11358.300;11322.600;11024.400;10903.000;11102.400;11660.900;12123.100;12557.500;12869.600;12970.400;12730.600;12197.300;12169.500;12461.100;12811.550;13286.450;13837.870;14620.090;15424.720;16056.450;16698.930;17387.930;18055.480;19116.610;19852.730;20491.150;20372.530;18999.620;18618.870;18320.610;17535.580;17051.850;17248.590;17776.270;18259.768;18656.313;19001.820                                                                                                                                                                                                                         
FRA.1.0.0.0.NECD;France;02 Labour force statistics;Civilian employment, persons (domestic) ;1000 persons;19108.000;19110.000;19222.000;19532.000;19856.000;19997.000;20143.000;20212.000;20168.000;20489.000;20775.000;20884.000;21014.000;21315.000;21508.000;21328.000;21508.000;21710.000;21832.000;22004.000;22115.000;22092.000;22135.000;22116.000;22006.000;21956.000;22070.000;22271.000;22488.000;22899.000;23206.410;23273.600;23122.830;22897.410;23028.670;23272.230;23414.010;23631.840;24087.950;24715.680;25371.340;25766.550;25902.390;25896.810;25920.530;26099.800;26387.070;26766.400;26897.710;26611.480;26651.340;26871.100;26965.410;27044.760;27170.725;27298.673;27479.190;27708.604;27990.412                                                                                                                                                                                                                        
ITA.1.0.0.0.NECD;Italy;02 Labour force statistics;Civilian employment, persons (domestic) ;1000 persons;19253.132;19345.270;19254.082;18980.516;18906.426;18458.082;18137.972;18346.946;18326.998;18154.120;18254.807;18214.912;17905.251;18053.433;18420.087;18514.125;18629.060;18799.089;18867.480;19051.757;19294.927;19340.521;19279.729;19330.072;19394.664;19480.154;19580.841;19552.344;19774.617;19788.865;20151.719;20336.946;20203.963;19872.603;19752.276;19851.250;19950.720;20027.450;20242.360;20492.500;20874.000;21300.000;21613.000;21822.000;22104.710;22153.680;22509.220;22645.570;22847.850;22450.460;22269.090;22358.650;22299.870;21948.760;22041.810;22215.590;22505.424;22613.521;22755.808                                                                                                                                                                                                                         
LUX.1.0.0.0.NECD;Luxembourg;02 Labour force statistics;Civilian employment, persons (domestic) ;1000 persons;132.712;134.124;134.527;134.023;136.342;137.552;138.258;136.746;136.241;138.157;140.678;145.216;149.149;151.973;156.209;158.125;157.923;157.822;156.914;157.721;158.831;159.335;158.931;158.427;159.335;160.847;164.658;169.171;174.285;180.302;187.923;195.444;200.859;204.469;210.285;215.700;221.320;228.840;238.790;250.260;263.650;278.630;286.700;292.000;298.790;307.190;318.980;333.050;365.860;359.420;358.960;369.660;379.074;385.570;395.450;405.770;417.950;431.039;444.186                                                                                                                                                                                                                                                                                                                                          
HUN.1.0.0.0.NECD;Hungary;02 Labour force statistics;Civilian employment, persons (domestic) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3575.000;3557.000;3567.000;3636.000;3749.000;3812.000;3827.000;3829.000;3877.000;3856.000;3856.000;3885.000;3865.600;3813.700;3719.500;3706.400;3740.500;3809.900;3874.200;4082.500;4194.099;4287.364;4319.063;4343.716                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
NLD.1.0.0.0.NECD;Netherlands;02 Labour force statistics;Civilian employment, persons (domestic) ;1000 persons;4162.000;4213.000;4297.000;4356.000;4445.000;4487.000;4519.000;4505.000;4552.000;4621.000;4679.000;4700.000;4673.000;4670.000;4672.000;4640.000;4654.000;4701.000;4757.000;4821.000;4970.000;5072.000;5010.000;4952.000;4980.000;5124.200;5155.000;5851.200;5910.000;6030.300;6274.500;6420.300;6613.800;6639.900;6706.500;6781.600;6931.800;7186.000;7402.000;7604.600;7859.500;8064.600;8176.400;8125.300;8101.500;8110.900;8260.900;8463.500;8592.700;8596.100;8370.200;8368.700;8424.200;8364.800;8345.347;8421.214;8509.725;8653.647;8750.948                                                                                                                                                                                                                                                                              
AUT.1.0.0.0.NECD;Austria;02 Labour force statistics;Civilian employment, persons (domestic) ;1000 persons;3028.796;3053.630;3065.092;3047.899;3044.078;3024.975;2995.365;2942.832;2906.536;2903.671;2914.177;2916.139;2935.757;2952.431;2952.431;2885.732;2890.636;2931.833;2957.336;2992.647;3011.284;3030.901;3125.065;3098.582;3173.128;3172.147;3219.229;3236.885;3247.675;3278.082;3346.743;3415.404;3478.180;3506.625;3638.063;3657.680;3606.874;3610.429;3615.534;3663.132;3672.804;3699.445;3749.348;3782.436;3665.518;3737.200;3816.002;3912.496;3981.608;3968.664;4005.507;4043.424;4074.870;4094.360;4101.791;4137.785;4178.532;4220.593;4258.576                                                                                                                                                                                                                                                                                  
POL.1.0.0.0.NECD;Poland;02 Labour force statistics;Civilian employment, persons (domestic) ;1000 persons;12400.162;12569.150;12812.134;13054.117;13176.109;13520.086;13827.065;14401.026;14729.004;15034.984;15173.974;15448.956;15827.930;16165.907;16452.888;16570.880;16546.881;16637.875;17107.843;17227.835;17332.828;17418.822;16994.851;16949.854;16996.851;17142.841;17191.838;17136.841;17021.849;17000.851;16278.899;15324.964;15179.974;14892.993;14660.009;14791.000;14969.000;15177.000;15356.000;14757.000;14526.000;14207.000;13782.000;13617.000;13795.000;14116.000;14594.000;15241.000;15800.000;15868.000;15473.000;15562.000;15591.000;15568.000;15862.000;16084.000;16196.000;16271.170;16277.705                                                                                                                                                                                                                        
PRT.1.0.0.0.NECD;Portugal;02 Labour force statistics;Civilian employment, persons (domestic) ;1000 persons;3862.888;3845.441;3834.972;3823.341;3812.872;3801.240;3777.977;3754.714;3731.450;3708.187;3910.578;3898.947;3874.520;3841.951;3811.709;3842.665;3909.736;3904.577;3892.194;3976.807;4065.548;4042.847;4053.165;4259.538;4204.849;4186.276;4189.062;4280.382;4387.902;4485.207;4579.932;4708.090;4610.785;4528.855;4521.219;4497.280;4570.670;4688.050;4821.630;4897.740;5009.560;5094.790;5120.430;5066.290;5029.080;5013.460;5032.660;5027.580;5050.030;4913.290;4846.430;4745.830;4551.050;4424.370;4488.690;4542.262;4610.156;4674.947;4716.142                                                                                                                                                                                                                                                                                 
SVK.1.0.0.0.NECD;Slovakia;02 Labour force statistics;Civilian employment, persons (domestic) ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2146.780;2224.880;2205.880;2198.550;2132.080;2101.680;2123.680;2126.950;2164.550;2170.350;2216.150;2301.400;2357.280;2433.750;2365.800;2317.500;2315.310;2328.960;2329.250;2363.050;2424.000;2492.120;2531.824;2569.420                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
FIN.1.0.0.0.NECD;Finland;02 Labour force statistics;Civilian employment, persons (domestic) ;1000 persons;2087.000;2111.000;2122.000;2115.000;2142.000;2144.000;2148.000;2103.000;2063.000;2086.000;2115.000;2113.000;2108.000;2154.000;2219.000;2211.000;2268.000;2221.000;2190.000;2246.000;2318.000;2343.000;2367.000;2380.000;2403.000;2427.000;2421.000;2413.000;2420.000;2494.000;2493.000;2365.000;2196.000;2061.000;2045.000;2090.000;2119.000;2162.000;2213.000;2287.000;2326.200;2359.200;2363.200;2355.700;2355.600;2392.000;2434.000;2483.000;2522.000;2448.846;2437.601;2464.000;2474.000;2448.000;2439.000;2428.000;2441.797;2455.039;2471.078                                                                                                                                                                                                                                                                                  
SWE.1.0.0.0.NECD;Sweden;02 Labour force statistics;Civilian employment, persons (domestic) ;1000 persons;3599.000;3633.000;3657.000;3658.000;3660.000;3698.000;3733.000;3695.000;3737.000;3782.000;3854.000;3860.000;3863.000;3879.000;3962.000;4062.000;4088.000;4099.000;4115.000;4180.000;4232.000;4224.000;4220.000;4224.000;4255.000;4299.000;4269.000;4337.000;4399.000;4466.000;4465.000;4383.000;4195.000;3964.000;3928.000;3986.000;3963.000;3922.000;3979.000;4068.000;4159.000;4239.000;4244.000;4234.000;4212.700;4262.600;4340.600;4541.000;4593.000;4499.000;4523.700;4625.900;4657.100;4704.700;4772.300;4837.200;4918.261;4989.645;5048.933                                                                                                                                                                                                                                                                                   
GBR.1.0.0.0.NECD;United Kingdom;02 Labour force statistics;Civilian employment, persons (domestic) ;1000 persons;23286.889;23607.680;23810.389;23852.701;24140.036;24385.058;24539.549;24182.349;24050.490;24085.915;23991.449;23778.900;23747.411;24193.173;24341.761;24324.048;24117.403;24145.940;24415.562;24790.475;24715.352;23733.815;23311.745;23034.977;23578.628;23970.056;24098.556;24468.238;25411.225;26242.517;26508.411;25998.368;25374.652;25088.000;25253.000;25489.000;25727.000;26155.000;26395.000;26691.000;27058.000;27316.000;27472.000;28035.180;28238.940;28572.800;28891.850;29106.180;29469.840;28854.890;28943.870;29227.200;29438.880;29724.880;30482.350;31016.589;31457.658;31637.396;31766.576                                                                                                                                                                                                                
ISL.1.0.0.0.NECD;Iceland;02 Labour force statistics;Civilian employment, persons (domestic) ;1000 persons;74.268;74.705;76.122;77.649;79.067;82.557;84.302;84.302;84.629;85.392;88.446;93.353;95.753;98.370;101.751;103.496;107.204;107.531;110.694;111.784;115.492;121.054;124.217;125.307;127.161;131.742;135.777;143.629;139.594;137.304;137.413;137.304;137.304;137.003;138.106;142.419;142.455;142.454;148.353;153.799;156.825;159.513;157.189;157.394;156.618;161.766;170.087;177.798;179.100;168.000;167.400;167.400;169.100;174.900;177.700;183.700;190.600;194.688;198.512                                                                                                                                                                                                                                                                                                                                                           
