CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;
GRC.1.0.0.0.AXGE;Greece;02 Foreign trade shares in world trade;Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;0.1344605;0.1510421;0.1361307;0.1650234;0.1405768;0.1386095;0.1624505;0.1771196;0.1245198;0.1393102;0.1361272;0.1243262;0.1415396;0.1542470;0.1584709;0.1833026;0.1798659;0.1809722;0.1802063;0.1719955;0.1913123;0.1535991;0.1583611;0.1497147;0.1419176;0.1374539;0.1263303;0.1128738;0.0868472;0.1086246;0.1118053;0.1148673;0.1002684;0.1479682;0.1080574;0.1163221;0.1362653;0.1326115;0.1261729;NA;NA;NA;0.0872097;0.0871565;0.0831645;0.0868852;0.0819013;0.0937658;0.1022215;0.1114521;0.1094232;0.1159591;0.1354905;0.1294795;0.1257703;0.1009891;0.0963846;0.0925875;0.0932159                                                                                                                              
ESP.1.0.0.0.AXGE;Spain;02 Foreign trade shares in world trade;Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;0.3519356;0.3302636;0.3328910;0.3121781;0.3355705;0.3355364;0.4661952;0.4922359;0.5237338;0.5538704;0.5586076;0.6225286;0.6982872;0.6365367;0.5872746;0.6553720;0.6231930;0.6532753;0.7339352;0.7845587;0.6911618;0.7045727;0.7485803;0.7144502;0.7832612;0.7690842;0.6727520;0.6711576;0.6453221;0.6523650;0.6876772;0.6777046;0.6373928;0.7599242;0.6976639;0.8190841;0.8673335;0.7599917;0.8137485;NA;NA;NA;0.6837678;0.7216034;0.7143873;0.6963991;0.6925583;0.7215440;0.7089607;0.7383874;0.6786689;0.7233390;0.7370322;0.7959159;0.7940182;0.7579080;0.7514940;0.7355355;0.7482852                                                                                                                               
FRA.1.0.0.0.AXGE;France;02 Foreign trade shares in world trade;Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;4.9247606;4.6236911;4.1720051;4.0551620;3.7574823;3.7787995;3.5837338;3.5658650;3.5046992;3.5754410;3.5636151;3.6880445;3.8121589;3.7884245;3.3420516;4.1626198;3.8081169;3.8224088;3.9789134;3.8559469;3.7668612;3.3852541;3.3084970;3.3022842;3.1934528;3.2170558;3.4657461;3.3255043;3.2104875;2.7967926;2.9867987;2.6924944;2.7716425;2.8427372;2.5676307;2.9316783;2.8832038;2.7335229;3.0325042;NA;NA;NA;2.4983737;2.4434658;2.3502721;2.2167687;1.9255900;1.8833977;1.8465117;1.9636528;1.7461065;1.6490180;1.6045286;1.5919859;1.5640517;1.6001629;1.5912736;1.5282970;1.5199120                                                                                                                              
HRV.1.0.0.0.AXGE;Croatia;02 Foreign trade shares in world trade;Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0360782;0.0367839;0.0420572;0.0424224;0.0417584;0.0479898;0.0457844;0.0447222;0.0392597;0.0379609;0.0355490;0.0325545;0.0342145;0.0338758;0.0339266;0.0342903;0.0355870                                                                                                                                                                                                                                                                                                                                                                                                              
ITA.1.0.0.0.AXGE;Italy;02 Foreign trade shares in world trade;Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;2.5395489;2.7187574;2.6139380;2.6025353;2.4469436;2.6386518;2.6551213;2.8324904;2.9259014;2.9906752;2.8625602;2.9084250;2.8981743;2.4371564;2.5423471;2.8550033;2.5018258;2.7577728;2.8827256;2.8121181;2.5054550;2.5340548;2.5552041;2.5955134;2.4846989;2.6151402;2.7236844;2.6258216;2.4749118;2.5707093;2.6894711;2.5338012;2.5335625;2.5735026;2.5093770;2.6287089;2.8261646;2.5793945;2.6652656;NA;NA;NA;2.1121085;2.0707222;2.0268503;1.8625922;1.7902692;1.8763494;1.8188143;1.8296112;1.6071411;1.6083422;1.5743370;1.6170059;1.6154954;1.5874228;1.5944947;1.5302245;1.5318020                                                                                                                               
CYP.1.0.0.0.AXGE;Cyprus;02 Foreign trade shares in world trade;Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0038862;0.0034381;0.0047288;0.0051432;0.0044647;0.0038423;0.0041532;0.0044787;0.0040347;0.0041173;0.0046997;0.0057329;0.0053100;0.0068331;0.0078487;0.0076250;0.0076285                                                                                                                                                                                                                                                                                                                                                                                                               
LVA.1.0.0.0.AXGE;Latvia;02 Foreign trade shares in world trade;Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0109908;0.0111620;0.0139002;0.0158678;0.0191056;0.0223624;0.0264925;0.0268963;0.0266357;0.0316378;0.0353221;0.0327786;0.0309726;0.0287271;0.0282939;0.0272661;0.0275827                                                                                                                                                                                                                                                                                                                                                                                                               
LTU.1.0.0.0.AXGE;Lithuania;02 Foreign trade shares in world trade;Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0347692;0.0486344;0.0467002;0.0531764;0.0579821;0.0590535;0.0779800;0.0633694;0.0690647;0.0767764;0.0805371;0.0979871;0.0987241;0.0754494;0.0768981;0.0743578;0.0755290                                                                                                                                                                                                                                                                                                                                                                                                            
LUX.1.0.0.0.AXGE;Luxembourg;02 Foreign trade shares in world trade;Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0257819;0.0265462;0.0241608;0.0264223;0.0277628;0.0273754;0.0246195;0.0292020;0.0272213;0.0292644;0.0272180;0.0236164;0.0226451;0.0210573;0.0212958;0.0201088;0.0200525                                                                                                                                                                                                                                                                                                                                                                                                           
HUN.1.0.0.0.AXGE;Hungary;02 Foreign trade shares in world trade;Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.1094721;0.1201454;0.1332792;0.1461857;0.1640509;0.1827428;0.1827143;0.1777405;0.1761919;0.1798733;0.1608076;0.1608123;0.1494357;0.1414892;0.1486142;0.1403610;0.1396023                                                                                                                                                                                                                                                                                                                                                                                                              
MLT.1.0.0.0.AXGE;Malta;02 Foreign trade shares in world trade;Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0230859;0.0216675;0.0195179;0.0150896;0.0151813;0.0187550;0.0172685;0.0185055;0.0180169;0.0183029;0.0177948;0.0135273;0.0098825;0.0108699;0.0143722;0.0138321;0.0140586                                                                                                                                                                                                                                                                                                                                                                                                                
NLD.1.0.0.0.AXGE;Netherlands;02 Foreign trade shares in world trade;Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;1.8029394;1.7831983;1.4985815;1.3695894;1.3168874;1.3396102;1.3449391;1.3998848;1.3415596;1.3498483;1.3364772;1.3904785;1.2185206;1.3850097;1.3787330;1.4455713;1.3698175;1.3958443;1.3760998;1.2730954;1.2521509;1.1131399;1.1012180;1.0686731;1.0694505;1.0693418;1.1454232;1.1340538;1.3186937;0.7468228;0.7482628;0.6231908;0.6035813;0.6931718;0.6373815;1.0442806;1.0288940;1.0374186;1.1329611;NA;NA;NA;1.0301484;1.0834335;1.0959850;1.0715375;1.0868511;1.1778270;1.1108200;1.2088078;1.1126644;1.0827550;1.0922187;1.1033123;1.0956361;1.0625428;1.0908074;1.0597216;1.0770746                                                                                                                         
AUT.1.0.0.0.AXGE;Austria;02 Foreign trade shares in world trade;Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;0.5051037;0.5207570;0.5616821;0.5192457;0.5051696;0.5299278;0.5115302;0.5541211;0.5368741;0.5673520;0.5911809;0.6059219;0.6120836;0.5861922;0.5949831;0.6058542;0.5738506;0.5561650;0.5758091;0.5641381;0.4741222;0.4151963;0.4489988;0.4378734;0.4242749;0.4616520;0.5148087;0.4889619;0.4808011;0.4857448;0.5820966;0.5474453;0.5454288;0.4961216;0.5161938;0.5180584;0.5221676;0.5410854;0.5770253;NA;NA;NA;0.4069685;0.4283625;0.4563538;0.4428339;0.4135034;0.4191918;0.3996488;0.4021714;0.3616686;0.3603989;0.3428675;0.3536136;0.3624784;0.3513443;0.3507728;0.3264188;0.3239299                                                                                                                             
POL.1.0.0.0.AXGE;Poland;02 Foreign trade shares in world trade;Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.1653113;0.1794106;0.2227881;0.2475817;0.2593138;0.2853061;0.3101854;0.2963523;0.2820765;0.2915640;0.3030125;0.3458774;0.3357964;0.3159486;0.3238473;0.3176591;0.3259001                                                                                                                                                                                                                                                                                                                                                                                                               
PRT.1.0.0.0.AXGE;Portugal;02 Foreign trade shares in world trade;Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;0.2315058;0.2265631;0.2299350;0.2407030;0.2448757;0.2476377;0.2455647;0.2354481;0.2171274;0.2100888;0.2197482;0.2060134;0.1953698;0.1903987;0.1588295;0.1224913;0.0962705;0.1009523;0.0962557;0.1104383;0.1168291;0.1016436;0.0983353;0.1056201;0.1161032;0.1229108;0.1213554;0.1279472;0.1121430;0.1257743;0.1400388;0.1502376;0.1485176;0.1098203;0.1163527;0.1143889;0.1155793;0.1095004;0.1121509;NA;NA;NA;0.1044837;0.1125914;0.1090478;0.1002729;0.1103024;0.1175204;0.1213801;0.1174107;0.1036577;0.1079662;0.1155449;0.1257373;0.1256968;0.1156010;0.1079012;0.1053160;0.1070405                                                                                                                            
ROM.1.0.0.0.AXGE;Romania;02 Foreign trade shares in world trade;Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0779336;0.0797385;0.0885724;0.1057725;0.1072928;0.1095364;0.1201654;0.1117068;0.1165309;0.1283002;0.1175571;0.1350313;0.1362244;0.1224265;0.1239120;0.1130745;0.1108172                                                                                                                                                                                                                                                                                                                                                                                                              
SVN.1.0.0.0.AXGE;Slovenia;02 Foreign trade shares in world trade;Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0509082;0.0548986;0.0584715;0.0575545;0.0600187;0.0669690;0.0670862;0.0649216;0.0559321;0.0558720;0.0552500;0.0577646;0.0600817;0.0589929;0.0635739;0.0615889;0.0630108                                                                                                                                                                                                                                                                                                                                                                                                             
SVK.1.0.0.0.AXGE;Slovakia;02 Foreign trade shares in world trade;Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0309383;0.0554064;0.0544333;0.0520271;0.0600428;0.0733460;0.0839743;0.0830278;0.0843608;0.0842758;0.0878731;0.0986764;0.0912679;0.0839984;0.0884320;0.0839848;0.0842326                                                                                                                                                                                                                                                                                                                                                                                                             
FIN.1.0.0.0.AXGE;Finland;02 Foreign trade shares in world trade;Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;0.4232582;0.4136749;0.4781733;0.4456684;0.3863595;0.4428743;0.4080152;0.4289281;0.3729335;0.4066959;0.3981720;0.3599625;0.3858460;0.3588385;0.3676741;0.4091731;0.3980589;0.4511057;0.4368881;0.4024477;0.4278370;0.4536170;0.4757502;0.4599319;0.4451782;0.4539468;0.4879954;0.4736345;0.4320545;0.4559323;0.4649592;0.3672385;0.3377422;0.3750592;0.4237179;0.4275841;0.4456688;0.4623421;0.4829176;NA;NA;NA;0.3794474;0.3964594;0.3951011;0.3712998;0.3719606;0.3800318;0.3529518;0.3007722;0.2707381;0.2478841;0.2325449;0.2246979;0.2143769;0.1888020;0.1834767;0.1719456;0.1722772                                                                                                                             
SWE.1.0.0.0.AXGE;Sweden;02 Foreign trade shares in world trade;Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;1.1247910;1.1001274;1.2343278;1.2602745;1.2089606;1.2179043;1.1930668;1.2896296;1.2001452;1.2324458;1.2645243;1.2679476;1.2490119;1.2050548;1.1243549;1.2964967;1.1437780;1.0876881;1.0711177;1.0202090;0.9023402;0.8048885;0.8382858;0.8676561;0.8807665;0.9152463;1.0347727;1.0463061;0.9713348;1.0077331;1.0246805;0.9645692;0.8870427;0.7919603;0.8460547;0.7134711;0.7439433;0.8760791;0.8960153;NA;NA;NA;0.7301404;0.7895318;0.7717639;0.7029728;0.6631744;0.6401563;0.6070645;0.5866601;0.5801118;0.5818204;0.5098245;0.4784609;0.4618449;0.4467230;0.4456721;0.4163437;0.4301574                                                                                                                              
GBR.1.0.0.0.AXGE;United Kingdom;02 Foreign trade shares in world trade;Share of exports of goods in world exports excluding intra EU exports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;9.3163562;9.0377267;8.4870047;8.2501209;7.3852712;7.3209486;7.2173361;6.6672357;6.2772974;6.2824402;5.7372745;6.2683740;5.6555618;4.8871667;4.0781168;4.5672755;3.7537950;3.9560844;4.0913843;3.7622887;3.8748883;3.4829038;3.5887497;3.3066585;3.0707943;3.2068458;3.3449299;3.4747960;3.3285066;3.3369746;3.4048446;3.0485437;2.9555371;3.0055213;2.7737487;2.5622465;2.7067961;2.9727412;2.8899055;NA;NA;NA;2.3404763;2.3371874;2.1925231;2.2275472;1.9000851;1.8221800;1.7432393;1.7237062;1.6773985;1.7886694;1.6153317;2.0600691;1.7785829;1.9638221;1.6840422;1.5897144;1.6405373                                                                                                                      
EU28.1.0.0.0.AMGE;European Union;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18.1463980;18.7759216;18.4226997;18.2614629;18.4619797;18.5794230;18.5208003;17.7332313;16.7019166;16.5155510;15.3453147;14.7505917;14.7829172;14.3029111;14.3874851;14.0498909;14.1598113                                                                                                                                                                                                                                                                                                                                                                                     
EU15.1.0.0.0.AMGE;European Union (15 countries);02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.7622082;17.2275784;17.0280584;16.8922854;16.9498322;16.9106783;16.6794311;16.1338982;15.1123696;14.9224549;13.8772346;13.2998875;13.3368948;12.9233092;13.0266662;12.7218086;12.8007675                                                                                                                                                                                                                                                                                                                                                                      
EA19.1.0.0.0.AMGE;Euro area;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;13.2207363;13.8065576;13.6463544;13.6852933;13.7450143;13.8660512;13.9080172;13.1477634;12.4056630;12.3241648;11.2823518;11.0514071;11.0192138;10.5733545;10.4568605;10.2816622;10.3300923                                                                                                                                                                                                                                                                                                                                                                                          
EA12.1.0.0.0.AMGE;Euro area (12 countries);02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12.9225039;13.4711542;13.3596475;13.3794410;13.3999013;13.4870032;13.4793306;12.7812576;12.0281749;11.9333231;10.9213524;10.6871803;10.6694070;10.2539565;10.1368226;9.9709690;10.0158939                                                                                                                                                                                                                                                                                                                                                                            
BEL.1.0.0.0.AMGE;Belgium;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;1.6382011;1.6581126;1.6412430;1.6103479;1.5360250;1.6454802;1.6305285;1.6040659;1.3907554;1.3135359;1.4421211;1.5217158;1.4281167;1.4492815;1.4440046;1.4647126;1.5713271;1.6751501;1.3746418;1.3269878;1.1313084;1.0594977;0.9915033;1.0370376;1.0967851;1.0333694;1.0553288;1.0530154;1.0196556;0.9307786;1.0717632;1.2336023;1.1497518;1.0298214;1.2414013;1.2744548;NA;NA;NA;1.1007644;1.1013315;1.1177088;1.1019888;1.0781622;1.1318598;1.1146498;1.0821178;0.9936324;1.0352039;0.9456090;0.9981369;1.0459435;1.0406289;1.0327651;1.0463030;1.0672129                                                                                                                                                  
BGR.1.0.0.0.AMGE;Bulgaria;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0686651;0.0810419;0.0891089;0.0716062;0.0803109;0.1153204;0.1261988;0.0964622;0.0867322;0.0905063;0.0895701;0.0909568;0.0874141;0.0776979;0.0734566;0.0730906;0.0780350                                                                                                                                                                                                                                                                                                                                                                                                             
CZE.1.0.0.0.AMGE;Czech Republic;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.2276792;0.2615829;0.1980876;0.1756553;0.1944126;0.2187849;0.2597827;0.2361985;0.2607321;0.2644400;0.2309545;0.2199675;0.2294370;0.2396372;0.2252637;0.2215930;0.2256733                                                                                                                                                                                                                                                                                                                                                                                                       
DNK.1.0.0.0.AMGE;Denmark;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;0.6820266;0.7398514;0.7445870;0.7097642;0.7150004;0.6265437;0.6318298;0.6191685;0.6153533;0.5693747;0.6337471;0.5701903;0.5690824;0.5744292;0.5422931;0.4995902;0.4897956;0.4381201;0.3930489;0.3774006;0.3795244;0.3712334;0.4028667;0.4544897;0.4383954;0.3950551;0.3354432;0.3525656;0.3480056;0.3903696;0.2715580;0.2600691;0.2606712;0.2531046;0.3090357;0.3339313;NA;NA;NA;0.2599018;0.2713647;0.2861457;0.2714397;0.2548550;0.2487164;0.2461401;0.2570441;0.2057086;0.1936237;0.1810436;0.1905327;0.1997372;0.1948147;0.1872561;0.1797454;0.1833344                                                                                                                                                  
DEU.1.0.0.0.AMGE;Germany;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.6788238;5.4841200;4.8733859;4.7470431;4.5465263;4.2558327;4.2064106;4.6446283;NA;NA;NA;3.4341062;3.6264852;3.5332665;3.4134351;3.5249323;3.4814974;3.4139665;3.3673351;3.1850974;3.1405277;2.7950590;2.7477285;2.7410091;2.6965059;2.7011132;2.6487743;2.6744572                                                                                                                                                                                                                                                                                                                                                      
D_W.1.0.0.0.AMGE;West Germany;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;6.1926868;5.9543237;6.3396262;5.9041396;5.3436177;5.2517561;5.5474552;5.6983346;5.6892690;5.3839147;5.4912989;5.0552475;5.0345332;5.4233535;5.3434259;5.3923603;5.8076630;5.7555794;4.6207883;4.6788390;4.5854111;4.3533867;4.3385199;4.7874280;4.9132085;4.7684461;4.8601703;5.4768611;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                            
EST.1.0.0.0.AMGE;Estonia;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0305882;0.0402077;0.0315110;0.0300720;0.0369036;0.0313099;0.0256975;0.0204595;0.0204161;0.0282352;0.0266416;0.0217993;0.0219894;0.0198174;0.0207885;0.0212364;0.0215746                                                                                                                                                                                                                                                                                                                                                                                                              
IRL.1.0.0.0.AMGE;Ireland;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;0.2273422;0.2291425;0.2348010;0.2182807;0.2180122;0.1903572;0.2017256;0.1745216;0.2125840;0.1895571;0.1574918;0.1649597;0.1577071;0.1563942;0.1828748;0.1943442;0.2080167;0.1911299;0.1652226;0.1716669;0.1827323;0.1961621;0.1983716;0.2173887;0.2351112;0.2288050;0.2191823;0.2253146;0.2236753;0.2231290;0.2543518;0.2529450;0.2832495;0.2702381;0.3139095;0.3982194;NA;NA;NA;0.3531208;0.3558065;0.3040933;0.2830191;0.2474432;0.2351758;0.2006557;0.2223665;0.1773827;0.1684109;0.1658719;0.1552139;0.1778832;0.1935243;0.1922342;0.1791042;0.1775616                                                                                                                                                  
GRC.1.0.0.0.AMGE;Greece;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;0.3028045;0.2908673;0.3711116;0.3478408;0.3028315;0.3217387;0.3538038;0.3801595;0.3685604;0.3253068;0.3925956;0.3750731;0.4290398;0.4441709;0.4252874;0.4274296;0.4256845;0.4044502;0.2537707;0.3356905;0.3215212;0.2930801;0.3204627;0.2729799;0.2634581;0.1973954;0.2315472;0.2523503;0.3005662;0.2492654;0.2198887;0.1842234;0.1980687;0.2447947;0.2177402;0.2502397;NA;NA;NA;0.2858674;0.3253947;0.3017389;0.2808488;0.2918855;0.3219931;0.3348424;0.3151820;0.2696168;0.2263373;0.2279798;0.2167708;0.2185091;0.1696556;0.1679579;0.1610439;0.1634947                                                                                                                                                   
