CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;
GBR.1.0.0.0.YPUT8;United Kingdom;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of net indirect taxes ;Percentage;NA;0.1370453;0.4557549;0.0279019;0.6099243;0.7227081;0.7201991;0.3661285;0.7317421;1.4720181;0.5804731;-0.1390566;-0.1105040;-0.3884737;-0.0180978;1.3894806;1.3062209;1.6840521;0.7157336;1.8075976;2.2679878;1.1361301;1.2701528;0.0855360;0.4589878;0.2121337;0.8657860;0.4954984;0.4739527;0.3991024;0.4315171;1.0928060;0.3405146;-0.0207324;0.2426706;0.4941383;0.1399125;0.4171009;0.3083115;0.4310751;0.2074653;-0.1377095;0.1185230;0.0695148;0.2821733;-0.0999722;0.2266543;0.2473039;-0.0371797;-0.2357612;1.1366846;0.6608468;0.1093926;0.2527636;0.1737986;0.0704721;0.2176874;0.3633635;0.2835845                                                                                                                                        
MKD.1.0.0.0.YPUT8;Macedonia FYR;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of net indirect taxes ;Percentage;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.1416025;0.6018400;2.5545436;0.2909499;1.6391248;-2.5678241;-0.2807640;1.0819362;-0.4145077;0.9143480;0.2076347;-0.2579632;0.3905930;0.5442511;-0.3475256;-0.0914276;0.1478853;0.1675396;0.0413614;0.3375621;0.3516181                                                                                                                                                                                                                                                                                                                                                                                                              
ISL.1.0.0.0.YPUT8;Iceland;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of net indirect taxes ;Percentage;NA;-2.3110691;1.9224664;1.1817765;-0.0362243;2.2871699;2.5239723;-0.6934456;1.7436916;2.1405822;4.0037864;1.5260816;2.3169071;5.1372203;6.3668177;6.0470324;4.6901309;4.4076145;5.6604978;5.3746019;7.9365726;8.3185491;7.7640874;8.9481893;5.0165287;3.7631265;2.9986035;3.8138620;3.4284356;1.9884336;1.4396314;0.8994608;-0.8747281;0.0841098;0.0962645;0.5724672;0.5161834;0.1969644;0.5926870;1.1666527;0.0233964;-0.7071067;0.4911506;0.6270082;1.0821362;1.1470594;1.4647332;-0.2693128;-0.9901254;-0.3909963;0.7845848;0.3049123;0.7009161;0.0661758;1.5604038;0.2989262;0.4163557;0.0328930;0.3084296                                                                                                                                                
TUR.1.0.0.0.YPUT8;Turkey;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of net indirect taxes ;Percentage;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.6212670;5.9346878;5.0216067;4.1436669;2.9425795;1.1824584;0.8479473;0.8672850;-0.3434697;0.7182847;0.4973864;1.9135349;0.7296363;0.4799864;1.1138607;-0.3305575;0.9757683;1.0963115;1.2686055;0.8690027                                                                                                                                                                                                                                                                                                                                                                                                                                 
ALB.1.0.0.0.YPUT8;Albania;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of net indirect taxes ;Percentage;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.1743222;0.7061477;-0.4428107;0.6040211;0.2270098;-0.4161796;0.2111424;-0.1705658;-0.1869589;0.6771589;-0.0227335;-1.4440843;-1.3436416;0.3509561;0.4709071;-0.3079788;0.6648916;-0.9944471;-0.1728864;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                               
NOR.1.0.0.0.YPUT8;Norway;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of net indirect taxes ;Percentage;NA;0.2799737;0.5486957;-0.0857309;0.9276195;0.1312471;0.6568967;0.3847225;-0.0797318;0.8000539;2.6389136;1.2791435;0.4086820;0.4993229;-0.0978443;0.4537493;0.5417101;0.4661403;-0.1753998;0.4670928;0.7545814;1.5450676;0.3812100;1.2522944;0.6002263;1.4765647;0.7978239;0.2440659;-0.5461344;-0.2310185;-0.0481835;0.1971890;0.2088491;0.5798898;0.2505135;0.7653673;0.5217334;0.5557582;0.0247958;0.4603196;0.4148782;-0.1023600;-0.2012727;-0.1396721;0.4048269;0.4306124;0.8202114;0.5339494;-0.1888530;-0.0444314;0.5356893;0.2510766;0.0986941;0.2884244;0.1338536;0.1440318;0.3307019;0.2119950;0.1643783                                                                                                                                             
CHE.1.0.0.0.YPUT8;Switzerland;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of net indirect taxes ;Percentage;NA;0.1135089;0.0882269;0.0828545;0.0686498;-0.0031268;0.0560922;0.0233441;0.0133278;0.1239434;0.0689615;0.0399968;0.1825557;0.0628568;-0.0460257;0.1027445;0.0520967;0.0347649;0.0861725;0.0131243;0.0504734;0.0571743;0.0739147;0.0420266;0.0039869;0.0935022;0.0867691;0.0542909;-0.0162071;-0.0652798;-0.0324875;-0.1980838;-0.1667448;0.0488759;-0.0204653;0.4060523;-0.0027157;-0.0600931;0.2322750;0.6226744;0.3703368;-0.2040125;-0.2533791;-0.0711072;0.3164145;0.0133997;0.1023393;0.0505834;0.3035165;-0.1741904;0.1028107;-0.0843538;-0.1885460;0.1168149;-0.0310403;-0.0668806;0.0424394;0.0682678;0.0475286                                                                                                                                  
USA.1.0.0.0.YPUT8;United States;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of net indirect taxes ;Percentage;NA;0.0846766;0.0558947;0.1529545;0.0636199;-0.0590446;-0.2667752;0.3624331;0.5236222;0.4835386;0.6563689;0.5429384;0.0353842;0.3476367;0.6733723;0.5641524;0.1810495;0.2255651;0.0381179;0.1681240;0.6713333;0.8850145;0.1756723;0.1476389;0.2146865;0.1426351;0.0350997;0.1603606;0.2580711;0.2292606;0.3041699;0.4829083;0.1196660;0.0088501;0.3474751;-0.0424788;0.0297457;0.0814851;-0.0040550;-0.0276689;0.0764596;-0.0022285;0.3290321;0.1368795;0.2204647;0.1976848;0.2801741;0.1395736;0.0722886;0.0354893;0.0528866;0.1434851;0.0452402;0.1220602;0.0574948;-0.0117519;-0.0150255;0.0931052;0.1552918                                                                                                                                          
JPN.1.0.0.0.YPUT8;Japan;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of net indirect taxes ;Percentage;NA;0.4410388;-0.0541690;0.1668559;-0.0044704;0.0523502;0.0280288;0.1509004;0.1507790;0.0584988;0.4987447;0.2248004;0.1926734;0.6794510;0.3559483;0.0970125;0.4279902;0.5956039;0.0907588;0.5297434;0.1564165;0.1738812;0.0256483;-0.0690783;0.4232652;0.1982542;-0.0247217;0.5409219;0.1102996;-0.0310792;0.3190198;-0.3995064;0.5656079;-0.2044122;0.0726708;0.0176914;-0.0251133;0.2767013;0.4169531;0.0375694;-0.2885357;-0.0872892;-0.0429230;-0.1964505;0.0323754;0.0579489;-0.1410566;-0.1019697;-0.1348161;0.0341195;-0.1265808;0.0735749;-0.1399967;0.0579130;0.8958850;0.4288783;0.0189904;-0.0360612;0.0732555                                                                                                                                        
CAN.1.0.0.0.YPUT8;Canada;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of net indirect taxes ;Percentage;NA;0.0719566;0.4852236;0.0146803;0.6339577;0.6338770;0.3754176;0.7284631;0.3794917;0.5411861;0.3502600;0.4867410;0.7382519;0.5634723;1.1714184;-0.5645475;1.3771930;0.6490413;0.2469082;0.0745795;0.1879224;2.2012751;0.8459150;0.1646839;0.0036972;0.3428281;0.9606571;0.6680103;0.6997658;0.9593251;0.4893351;0.6274706;0.3380660;0.1906119;-0.0383009;0.1564885;0.0416716;0.1629091;-0.0491032;0.0732399;-0.1051319;-0.1275832;0.3943989;-0.0099625;0.2182544;0.1060445;0.0671905;0.2105539;-0.1268227;0.3445280;0.0855018;0.0491489;0.1788153;0.1483279;0.1001338;0.2070714;0.2118532;NA;NA                                                                                                                                                                
MEX.1.0.0.0.YPUT8;Mexico;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of net indirect taxes ;Percentage;NA;0.2098349;0.1734200;0.0936409;-0.1941407;0.2520868;-0.1107919;0.0510058;0.2871697;0.1383132;0.4297982;0.1082178;0.1886114;0.3462108;0.2812031;0.8960812;0.2672956;1.0277132;0.5016631;0.9825352;1.7331941;0.8203915;3.1310686;2.6086371;2.6415263;3.2096749;2.1911257;7.2333488;4.0257310;1.2359558;1.3956582;1.1017710;0.7144988;0.1523161;0.2764875;1.9082514;1.5567525;1.0089181;0.1971510;0.5736737;0.9103243;0.3052460;-0.0936743;0.8298491;-0.2560080;-0.0180758;-0.0610955;0.2024665;-0.8704131;1.4064474;0.0976829;-0.3205770;-0.2231607;0.7130268;1.2022736;0.6243152;NA;NA;NA                                                                                                                                                                     
KOR.1.0.0.0.YPUT8;Korea;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of net indirect taxes ;Percentage;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.5223137;0.2620788;0.8727611;3.0184643;2.5636856;2.4877904;1.4372944;2.2317548;1.7262971;2.5732397;1.3919657;0.6701569;0.8411589;-0.2260823;-0.1216153;0.3293738;0.1566773;0.3746283;0.2015383;1.2704014;0.4537007;0.7494340;0.4117302;0.8190591;0.6509565;0.6612996;0.5203116;-0.6322705;0.7014853;0.3063172;0.5070406;0.4522079;0.0597360;-0.2896744;0.0502229;0.1902509;0.2260668;0.3235982;-0.1792120;0.3695034;-0.0791006;0.0399002;-0.1586468;0.0598705;0.3396178;NA;NA;NA                                                                                                                                                                                                                                              
AUS.1.0.0.0.YPUT8;Australia;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of net indirect taxes ;Percentage;NA;-0.4990345;0.2765985;-0.0800156;0.4441028;0.3933855;0.0171429;0.3079267;0.0802785;0.3215399;0.2062781;0.5883351;0.6259521;1.4579577;1.6396556;1.9499973;0.7901030;0.3086642;0.9554561;1.1545083;0.9147862;0.8514722;1.3487706;0.9063242;0.8205133;0.5376959;0.5750223;0.8216710;0.6920872;0.3666110;0.1161517;-0.1710228;-0.0825153;0.5742203;0.4447386;0.3389987;0.0774220;0.0348379;0.0649547;0.2598828;1.0204316;0.0394138;0.6183105;0.2489805;-0.0731880;0.2913874;0.2910264;0.2548690;-0.4047757;0.4047048;0.3180610;-0.0867121;0.3422250;0.2913354;-0.0730007;0.2251834;NA;NA;NA                                                                                                                                                                   
NZL.1.0.0.0.YPUT8;New Zealand;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of net indirect taxes ;Percentage;NA;-0.0891198;-0.1471405;0.3290387;0.2304324;-0.1477985;-0.0679697;1.0241923;0.6348444;-0.1255550;1.0679222;0.2166513;0.4903108;0.0973649;-0.4244618;0.3583653;2.2399304;1.0056371;0.5043572;1.4009435;1.2084482;0.7580545;0.8433019;0.9627877;1.1077486;0.8670171;2.7220652;3.7719809;0.1947475;1.5128588;0.1917157;-0.1132216;-0.1618492;-0.1585856;0.1573372;0.0602812;0.0958855;-0.0081536;-0.0971974;-0.0332619;0.1058910;0.1422965;0.3350492;0.1723000;0.3361402;0.2169542;0.3467487;0.1373787;0.1287562;0.1211215;0.7115799;0.7245768;0.0730470;0.3434514;0.2018356;NA;NA;NA;NA                                                                                                                                                                    
BEL.1.0.0.0.YPUT9;Belgium;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ;Percentage;NA;0.6145531;-0.2799675;0.4896579;1.6889089;1.3798704;-0.0458712;0.4009463;1.3024869;1.4154524;1.5116569;-0.2990196;0.7916406;1.3841815;0.9224573;1.2233653;0.7170219;1.0879418;0.7150522;1.0855336;-0.0600967;0.6834022;1.9120815;1.3372903;1.4579393;1.0748618;0.7711771;0.3502957;1.5387129;1.0525359;-0.0786020;-0.4916811;0.4414432;0.1396181;0.6652795;0.7569425;-0.1714108;0.1675396;0.5782042;-0.3592368;0.9839353;-0.0996743;0.1600325;0.7227303;1.2154263;0.9601634;0.6268557;0.6301997;-0.3716003;-0.5267218;1.3035162;0.2205252;-0.3617434;-0.1166884;0.3984823;0.6504859;0.5790553;0.3977448;0.4428563                                                                                   
BGR.1.0.0.0.YPUT9;Bulgaria;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ;Percentage;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;28.2678993;324.2385103;3.3569334;-1.9451269;2.7850894;0.9905795;2.7645755;-0.5816788;1.4123237;1.7820452;2.3813276;4.3556763;0.4602190;0.9292512;-0.5883473;2.8925730;-1.1520143;-2.3837535;-0.8480626;-0.0046488;0.0378624;-0.3566057;-0.0459981                                                                                                                                                                                                                                                                                                                                        
CZE.1.0.0.0.YPUT9;Czech Republic;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ;Percentage;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.2852939;3.8644618;2.1582291;2.7125111;4.6514221;0.7520471;0.4950501;1.7101554;-0.5893318;-0.2265394;0.8911854;0.3006452;0.5867052;0.9872050;0.2433421;0.7662146;-0.9897470;-0.4823053;-0.2769026;0.4163549;1.7641125;0.2682127;-0.3735469;0.3445132;0.3608630                                                                                                                                                                                                                                                                                                                          
DNK.1.0.0.0.YPUT9;Denmark;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ;Percentage;NA;0.8304654;0.9986801;0.8866509;1.5339895;-0.1795366;0.5749713;0.2160788;0.7511437;1.9336843;1.0089394;0.8759815;3.5534239;3.3617429;1.5389882;1.8992241;2.4773281;1.4072329;1.4890724;0.8106981;1.2642148;2.9104469;3.1921638;1.9365639;2.3874259;0.9376444;-0.5734036;-0.1559114;0.8082571;2.5485497;1.2954595;0.9633062;1.1511785;-0.1436498;1.7252161;0.3181078;0.1424187;0.4622366;-1.1746752;0.3548240;2.4550220;-0.1861471;0.0561580;0.0719616;1.1331178;0.4564324;0.5170204;-0.5768886;0.8111453;-1.0454057;2.2987375;0.3631413;1.0667904;0.2079627;0.1998440;0.0494457;-0.6101458;0.2608173;0.2862797                                                                                       
DEU.1.0.0.0.YPUT9;Germany;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ;Percentage;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.4346096;1.0013901;1.2095095;0.7416647;0.3768251;0.6677765;0.3077175;-0.5514429;-0.6799779;0.9652169;0.5697403;0.1379538;1.2124327;0.6065884;0.9999123;0.9265540;-0.3699697;-1.4012749;1.1833398;0.2025542;-0.3542520;0.5636035;0.3845554;0.5733480;0.2960606;0.0891939;0.3555762                                                                                                                                                                                                                                                                                                                    
D_W.1.0.0.0.YPUT9;West Germany;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ;Percentage;NA;0.0146750;0.6430263;0.7057570;1.6466723;0.8554710;0.3874297;0.7621749;1.9043112;0.3857334;1.0372619;1.0646750;0.6744126;0.8390698;1.0548279;1.5421590;1.1868506;0.6336321;0.9177816;1.2214005;0.4676410;1.0432114;1.5900120;1.6385840;0.9896423;1.0412187;1.0329861;-0.3650527;1.1632246;1.5278063;1.0043252;0.3071662;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                       
EST.1.0.0.0.YPUT9;Estonia;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ;Percentage;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.3233636;6.6836509;5.9714817;2.6192710;2.7240142;2.5715140;0.9573467;2.1193216;1.3539108;0.8474678;1.0084102;2.2069288;1.7825083;1.0439776;-0.0901127;-1.7617357;3.3172766;2.8786696;0.3291797;0.7218630;-0.2294954;-1.7872517;-0.7980857;0.6519732;0.3190804                                                                                                                                                                                                                                                                                                                                  
IRL.1.0.0.0.YPUT9;Ireland;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ;Percentage;NA;0.7962405;0.5634704;0.8666397;1.0152585;1.2504194;-1.3324336;1.6287124;1.4902927;1.5094595;0.1227150;1.4750669;4.3566601;3.0472850;-1.9391310;3.9910736;3.2129310;6.5871375;3.4698669;0.8225254;-0.5451591;3.1078815;3.1705186;1.5806679;2.2981562;2.4231746;0.9915445;0.8949850;1.3401710;1.6035105;0.7519035;0.3720617;-0.6337703;2.1005248;0.2802466;2.4666882;0.9813685;2.1125625;2.2227054;1.8752838;2.4655720;2.2640409;2.5647976;0.2884437;-0.6233213;0.2229803;-0.0003394;-0.1123809;-1.7658332;-0.6075934;0.8962738;2.0787457;0.9254916;-0.2398810;0.3223663;7.2054453;-0.8200171;0.2197034;0.4067828                                                                                     
GRC.1.0.0.0.YPUT9;Greece;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ;Percentage;NA;5.6241538;0.1806428;3.8947161;1.5466827;3.0612438;0.9751963;0.2813519;-0.0332615;3.3411784;3.3862246;2.6363162;3.0341180;13.0041649;7.2233080;3.4350742;5.6031441;1.8152554;3.6884300;6.2969109;8.5240828;4.7645633;7.3559227;4.0989559;7.5714181;5.6511034;8.0486779;4.6320622;5.0610783;3.4193457;5.2896421;9.0453629;5.1982286;6.2257538;4.0587200;2.4867376;2.8975499;1.3508477;1.4058359;0.4829327;0.2924135;1.5019049;-0.9070212;1.6429672;1.7526812;-2.1011827;2.1556768;1.1440349;0.7567875;-0.2637603;-0.7507293;0.9608747;0.6529896;0.9449312;-1.5090870;-0.2802565;-1.4321280;0.5805079;0.2899576                                                                                        
ESP.1.0.0.0.YPUT9;Spain;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ;Percentage;NA;1.1628110;1.6169671;0.3473339;0.5884006;1.7403385;0.0039482;0.6551561;3.6820319;1.3758441;1.5949533;1.7196727;1.3448211;1.9918199;5.1381406;2.5989833;2.9586527;5.5485463;5.8876158;3.4811827;3.8024898;1.6564963;4.0648074;2.2217535;4.5079335;3.1325998;3.8939198;1.7000730;2.1934834;2.0966305;0.7164487;1.0150979;0.0855498;1.7905512;2.2109985;2.4590099;1.1936023;0.4013665;0.6451387;0.5740853;1.1683469;1.5820316;1.5469271;1.0341432;1.0441685;0.9450515;1.1511521;1.1648791;0.3821836;0.4092825;-0.5048825;0.6385570;0.6653556;-0.1103990;-0.2956702;-0.0280047;0.4674305;0.4377349;0.4956521                                                                                              
FRA.1.0.0.0.YPUT9;France;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ;Percentage;NA;-0.4507546;0.9573405;0.1828200;0.8092441;1.2763548;1.4170917;1.3976213;0.3492397;2.5262922;1.5615995;1.2759777;1.8323332;2.0954428;2.3149929;-0.2885259;1.3183406;1.9003115;1.4182347;1.8163594;1.9025882;1.8614090;2.1440157;2.4106447;2.0512189;1.7838345;2.6959010;0.9271377;1.8303161;1.7925419;0.4557054;0.5602378;0.8909722;0.2401696;0.4370285;0.1327797;0.0721854;0.6193413;0.8272605;-0.1359374;0.9292894;0.7778949;0.2045289;0.3983505;0.5172265;0.2042649;0.7051704;1.1694752;0.5574208;-1.3826251;0.5174790;-0.2453782;-0.3914523;-0.1727467;0.2149990;0.3984182;0.2698138;0.1065640;0.4989590                                                                                          
HRV.1.0.0.0.YPUT9;Croatia;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ;Percentage;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.1128941;-1.9485982;-0.9741903;0.5073949;3.3794455;-0.3152225;0.4486543;1.9497160;1.1801562;1.3373120;0.8426320;1.3180331;-0.6312905;-0.1251599;1.0405324;0.7324111;1.0544980;1.1036305;-0.1212329;0.0395525;0.0362014;0.3161428                                                                                                                                                                                                                                                                                                                                                     
ITA.1.0.0.0.YPUT9;Italy;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ;Percentage;NA;1.9574582;1.7076844;0.4148290;0.6461701;1.7481933;1.8017309;0.6111970;1.3497712;2.5362474;0.2549408;-0.3604261;1.6381767;3.6044923;5.6071880;2.4055172;4.7154552;3.6376262;3.5690035;4.5368574;5.0567872;3.2556125;4.1463867;2.7993692;3.6820578;2.7795696;2.9021793;1.5043100;1.8891221;2.0550580;1.0732196;1.2666537;1.0983911;1.4561383;2.5290654;2.7225877;0.9398029;0.1441002;0.2176185;0.6157634;1.4173395;1.3434594;0.4829340;0.3270603;0.5972642;0.1722613;-0.1718530;0.8863821;0.4522396;-0.5600934;-0.2934669;0.5585948;-0.7183847;0.9488173;0.4533389;0.1846813;0.8271256;0.1008940;0.1960844                                                                                             
CYP.1.0.0.0.YPUT9;Cyprus;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ;Percentage;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.4152290;0.4379762;1.6466129;0.8587026;0.4067419;1.1884243;-1.0473653;-1.2544319;0.6560414;-0.8052023;0.8115630;0.7835634;1.8882996;-1.0912938;1.1773330;0.9559623;0.4585874;1.5512653;-0.3183702;-0.1836815;-0.6965892;0.2863888;0.2359443                                                                                                                                                                                                                                                                                                                                               
LVA.1.0.0.0.YPUT9;Latvia;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ;Percentage;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.2700382;4.9745560;10.7886173;0.4493404;2.2462610;1.6750537;0.3226834;2.5504561;1.6835311;3.9555514;1.3409067;2.2576064;1.9893720;2.2580839;3.6703358;1.4043771;-1.9617176;2.2834154;4.1724736;0.5618369;-0.7617476;-1.1274570;-1.7196653;-1.0404364;0.4649738;-0.1731642                                                                                                                                                                                                                                                                                                                          
LTU.1.0.0.0.YPUT9;Lithuania;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ;Percentage;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;13.9415596;9.8179535;3.3201720;0.4503578;-0.3240343;-1.1907721;4.5177065;1.1867925;-0.5761842;-0.2158645;0.9231373;2.2042685;-0.0778038;2.8527943;2.2288862;-0.9926332;3.4647040;2.6379054;1.0665838;-0.0059327;-0.4336403;-1.2868528;-0.7976146;0.6072290;0.5101001                                                                                                                                                                                                                                                                                                                          
LUX.1.0.0.0.YPUT9;Luxembourg;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ;Percentage;NA;-2.1706140;1.2704063;0.6564546;1.4774930;0.4827389;0.9744211;-0.2389644;2.5525978;3.7989940;4.1692462;-3.1320714;1.1939140;5.3933367;4.0123321;-7.0993787;3.9349230;-2.0268965;2.0787243;1.8550519;0.7719289;0.9486104;3.4666458;1.7339387;1.5386769;0.6316138;0.7271616;-0.7762246;1.8119880;1.1931385;0.1792796;0.6531468;-0.2826280;1.3427502;1.1872133;0.3976295;1.2766446;-0.7575609;-1.1559946;2.0208016;0.0412901;-1.0649774;0.2162405;0.6844601;0.1973155;0.7117353;2.3076144;0.3754067;-0.1788355;-1.0332250;1.7053465;1.2219044;-0.2057647;0.4135476;0.6198566;0.5818610;-0.0267248;0.5878952;0.6549230                                                                               
HUN.1.0.0.0.YPUT9;Hungary;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ;Percentage;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.6532268;6.0895956;3.7414758;2.0448046;1.1060682;3.0334935;2.6908058;-0.0296930;1.4725716;0.7746178;1.7519555;0.5790247;1.1768026;0.7636959;0.8330462;1.0283009;-0.0185398;1.3158623;0.9975103;0.3795716;-0.6264153;0.0806130;0.7137422                                                                                                                                                                                                                                                                                                                                                  
MLT.1.0.0.0.YPUT9;Malta;04 Contributions to the change of the final demand deflator;Contribution to the change of the final demand deflator of gross operating surplus :- excluding imputed compensation of self-employed ;Percentage;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.6767071;-0.0978066;1.3545990;-0.4956606;0.9840439;0.1827852;1.5949358;-0.0433074;0.9068853;-0.6655644;1.1910395;0.5430203;-0.7201505;0.9254297;0.1762054;0.7123600;0.6634186;-0.3829173;1.5295245;-0.4542054;0.2852548;0.5190936;1.0163480;1.0273408;0.3587920;0.3429448;0.4477100                                                                                                                                                                                                                                                                                                                    
