"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"523","ESP.1.0.99.215.UDGGLR","Spain","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1285,2.3294,2.6776,2.6811,3.079,3.2659,3.5946,4.4507,4.6129,4.8611,5.1029,5.1079,5.6341,5.9836,6.0871,5.9525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                             ",NA
"524","FRA.1.0.99.215.UDGGLR","France","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6773,12.1968,11.9342,10.9417,10.6354,11.3867,10.7338,11.1379,11.6824,11.4959,11.8448,11.641,12.3215,12.1874,11.6704,12.7848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                            ",NA
"525","ITA.1.0.99.215.UDGGLR","Italy","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7705,19.1663,19.5987,18.9227,18.7537,20.0289,21.1534,22.6349,22.993,25.3955,25.6486,26.785,28.5761,28.9405,29.5534,26.389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                             ",NA
"526","LUX.1.0.99.215.UDGGLR","Luxembourg","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0795,0.0704,0.0603,0.0525,0.0491,0.0428,0.0418,0.0412,0.038,0.0385,0.0326,0.0265,0.0238,0.0195,0.017,0.0204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                        ",NA
"527","NLD.1.0.99.215.UDGGLR","Netherlands","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.0639,6.9612,6.6584,6.2689,6.2999,6.545,6.4567,6.2943,6.5803,6.7306,6.5892,6.5213,6.6442,6.3662,6.0885,6.1529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                       ",NA
"528","AUT.1.0.99.215.UDGGLR","Austria","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1582,2.2507,2.3074,2.1431,2.1641,2.2251,2.2805,2.2281,2.2749,2.5258,2.6295,2.5935,2.6345,2.5384,2.478,2.5005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                           ",NA
"529","PRT.1.0.99.215.UDGGLR","Portugal","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7262,0.6845,0.7253,0.7224,0.9189,0.8406,0.7893,0.8423,0.9329,0.9516,0.919,0.9972,1.0322,1.1184,1.2314,1.1567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                          ",NA
"530","FIN.1.0.99.215.UDGGLR","Finland","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3489,0.4284,0.4449,0.465,0.4879,0.5182,0.5825,0.5799,0.5775,0.5586,0.5999,0.6236,0.5683,0.5206,0.6348,0.8947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                           ",NA
"531","SWE.1.0.99.215.UDGGLR","Sweden","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9822,3.2154,3.5143,3.9711,4.2392,4.0005,4.359,4.5053,4.198,3.8953,3.3236,3.173,2.8673,2.6644,3.1951,3.2266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                            ",NA
"532","GBR.1.0.99.215.UDGGLR","United Kingdom","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.7804,20.5994,20.6375,23.7517,21.5762,18.6051,18.3413,16.5023,15.767,12.8497,12.9956,12.5444,9.7828,9.4034,8.929,8.7056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                        ",NA
"533","USA.1.0.99.215.UDGGLR","United States","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.0986,101.6861,91.5793,93.8698,105.7721,117.4318,135.7072,157.744,134.7868,115.7151,96.409,108.7935,107.8576,93.7203,95.2824,106.1904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                          ",NA
"534","JPN.1.0.99.215.UDGGLR","Japan","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.6749,45.9079,37.075,49.1081,54.5007,54.8074,63.0961,64.0446,62.8891,66.2892,71.6175,74.9549,61.695,56.16,58.9527,65.9402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                             ",NA
"535","CAN.1.0.99.215.UDGGLR","Canada","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3198,10.2998,9.284,9.5942,11.6507,12.6695,15.0418,16.5619,13.3232,11.5526,10.2436,12.5851,12.9711,11.1436,11.3466,11.794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                              ",NA
"536","EU28.1.0.99.315.UDGGLR","European Union","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.9316,103.4165,103.553,103.5065,103.9009,104.0662,104.3249,104.6753,104.6122,104.8208,104.9795,104.7813,105.0649,105.1228,104.8633,104.9292,105.1485,105.3547,"105.5213                                                                                                                                                                                                                                                                                                                                                                                 ",NA
"537","EU15.1.0.99.315.UDGGLR","European Union (15 countries)","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,"100.0000                                                                                                                                                                                                                                                                                                      ",NA
"538","EA19.1.0.99.315.UDGGLR","Euro area","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.5232,84.709,83.8047,85.0368,84.0862,84.9712,85.5439,86.0376,86.5145,85.8668,85.4483,84.8996,85.5441,87.1854,85.2236,83.6835,82.7602,82.4054,82.5228,80.9975,79.7933,81.7562,81.6087,"81.5108                                                                                                                                                                                                                                                                                                                                                                                ",NA
"539","EA12.1.0.99.315.UDGGLR","Euro area (12 countries)","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.6519,85.7192,85.7248,83.916,84.8653,85.2705,84.408,83.4526,84.6663,83.6214,84.4554,84.9871,85.4705,85.9277,85.2537,84.86,84.2923,84.9118,86.5243,84.4601,82.8856,81.913,81.4734,81.5098,79.9669,78.7648,80.7041,80.5435,"80.4589                                                                                                                                                                                                                                                                                                                                        ",NA
"540","DU15.1.0.99.315.UDGGLR","EU15 (including D_W West-Germany)","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.623,99.6092,99.6796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ",NA
"541","DA12.1.0.99.315.UDGGLR","EA12 (including D_W West-Germany)","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.2749,85.3284,85.4044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ",NA
"542","BEL.1.0.99.315.UDGGLR","Belgium","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.0709,6.8135,6.9541,6.5663,6.5222,6.0513,5.4021,5.2104,5.1431,4.9834,4.9854,4.961,4.8669,4.6354,4.4306,4.3022,4.21,4.2017,4.3218,4.0625,3.7964,3.7838,3.7038,3.6685,3.6187,3.5826,3.7204,3.7641,"3.7968                                                                                                                                                                                                                                                                                                                                                                                       ",NA
"543","BGR.1.0.99.315.UDGGLR","Bulgaria","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1753,0.1693,0.1721,0.1805,0.1782,0.1502,0.1318,0.1157,0.0933,0.081,0.0742,0.0639,0.0598,0.0611,0.0611,0.0642,0.0634,0.0976,0.097,0.1163,0.1078,"0.1070                                                                                                                                                                                                                                                                                                                                                                                                                  ",NA
"544","CZE.1.0.99.315.UDGGLR","Czech Republic","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.129,0.1192,0.118,0.1574,0.168,0.2046,0.3169,0.371,0.3946,0.4389,0.4594,0.5042,0.5605,0.5648,0.5904,0.6277,0.6061,0.6577,0.5951,0.5552,0.5599,0.5408,0.5431,"0.5490                                                                                                                                                                                                                                                                                                                                                                                                    ",NA
"545","DNK.1.0.99.315.UDGGLR","Denmark","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3258,2.204,2.3813,2.4926,2.3956,2.1834,1.9855,1.8961,1.8245,1.7298,1.6523,1.5521,1.5745,1.4446,1.3737,1.1609,1.0077,0.893,1.0626,1.0882,1.0789,1.1134,1.0447,1.0105,0.9886,0.8853,0.8715,0.8592,"0.8556                                                                                                                                                                                                                                                                                                                                                                                       ",NA
"546","DEU.1.0.99.315.UDGGLR","Germany","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1151,18.3264,20.0313,19.9946,20.796,22.6914,21.682,21.6084,22.2544,22.0885,22.1128,21.837,22.1776,22.7122,22.5978,22.4985,22.5277,22.4098,22.016,20.8958,21.7801,20.7049,20.2016,19.4194,18.5334,17.7877,17.8213,17.359,"16.9512                                                                                                                                                                                                                                                                                                                                                          ",NA
"547","D_W.1.0.99.315.UDGGLR","West Germany","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.7381,17.9356,19.7109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       ",NA
"548","EST.1.0.99.315.UDGGLR","Estonia","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.005,0.0054,0.0059,0.0056,0.0062,0.0056,0.0058,0.0075,0.0079,0.0076,0.0075,0.0084,0.0083,0.0098,0.0117,0.0101,0.0098,0.016,0.0171,0.0178,0.0168,0.0165,0.0172,"0.0182                                                                                                                                                                                                                                                                                                                                                                                                           ",NA
"549","IRL.1.0.99.315.UDGGLR","Ireland","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2044,1.1492,1.1215,1.0311,0.9665,0.8685,0.8637,0.8246,0.7674,0.7707,0.6939,0.703,0.7019,0.7065,0.677,0.6478,0.6185,0.6604,1.0503,1.2251,1.5039,1.8457,1.9242,1.9093,1.721,1.6593,1.67,1.6798,"1.7100                                                                                                                                                                                                                                                                                                                                                                                       ",NA
"550","GRC.1.0.99.315.UDGGLR","Greece","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8042,1.8953,1.9453,2.2657,2.2034,2.1171,2.2339,2.3562,2.3405,2.4346,2.6309,2.8273,2.8965,2.9441,3.0622,3.1232,3.1944,3.3605,3.4929,3.5232,3.4469,3.4661,2.7953,2.8424,2.7063,2.568,2.6219,2.6522,"2.6358                                                                                                                                                                                                                                                                                                                                                                                        ",NA
"551","ESP.1.0.99.315.UDGGLR","Spain","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.961,6.0633,5.9334,5.8827,5.9731,6.2116,6.302,6.2722,6.4282,6.4599,6.6484,6.5729,6.4912,6.2086,5.9913,5.7434,5.5513,5.3879,5.8126,6.665,6.7785,7.241,8.1679,8.6822,8.8168,8.8484,9.2168,9.3696,"9.4831                                                                                                                                                                                                                                                                                                                                                                                         ",NA
"552","FRA.1.0.99.315.UDGGLR","France","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1415,11.6248,12.7439,13.3314,13.7157,14.6313,14.5972,14.9,15.3904,15.1143,15.4495,15.5674,16.1676,17.0353,17.2647,17.367,16.8935,17.537,17.9057,17.9134,17.0142,17.0601,17.1185,17.3185,17.2506,17.2882,17.88,18.005,"18.2761                                                                                                                                                                                                                                                                                                                                                           ",NA
"553","HRV.1.0.99.315.UDGGLR","Croatia","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1498,0.1672,0.175,0.188,0.2031,0.2207,0.2205,0.2324,0.2467,0.2598,0.2702,0.2797,0.2831,0.3149,0.3141,0.3124,0.3184,0.3214,"0.3195                                                                                                                                                                                                                                                                                                                                                                                                                               ",NA
"554","ITA.1.0.99.315.UDGGLR","Italy","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8314,29.4379,26.3045,24.4933,24.2719,22.4961,23.8601,23.3807,23.3481,22.9175,23.1204,23.5985,23.1785,22.6669,22.2765,22.1666,22.4819,22.498,22.049,20.7158,19.3085,18.5607,18.2327,18.3588,18.0905,17.9034,18.4669,18.4985,"18.5019                                                                                                                                                                                                                                                                                                                                                            ",NA
"555","CYP.1.0.99.315.UDGGLR","Cyprus","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0754,0.0757,0.0847,0.0924,0.0966,0.1053,0.1139,0.1224,0.1313,0.1377,0.1387,0.1346,0.1312,0.112,0.1166,0.1123,0.1252,0.1414,0.1642,0.1593,0.1562,0.1607,0.1561,"0.1528                                                                                                                                                                                                                                                                                                                                                                                                            ",NA
"556","LVA.1.0.99.315.UDGGLR","Latvia","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0117,0.0121,0.0117,0.0106,0.0161,0.0179,0.0228,0.0213,0.0225,0.0244,0.0235,0.0242,0.0269,0.0595,0.0799,0.0879,0.0847,0.0832,0.0789,0.0818,0.0733,0.0836,0.0836,"0.0816                                                                                                                                                                                                                                                                                                                                                                                                            ",NA
"557","LTU.1.0.99.315.UDGGLR","Lithuania","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0123,0.0181,0.0266,0.0296,0.0442,0.0517,0.0553,0.0569,0.0551,0.0523,0.054,0.0588,0.0646,0.0628,0.0881,0.1058,0.1131,0.1215,0.1202,0.1255,0.1313,0.1294,0.1417,"0.1349                                                                                                                                                                                                                                                                                                                                                                                                         ",NA
"558","LUX.1.0.99.315.UDGGLR","Luxembourg","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0195,0.017,0.0203,0.0246,0.0233,0.0295,0.0267,0.0262,0.026,0.0252,0.0266,0.0284,0.0288,0.0291,0.0311,0.0324,0.0372,0.0402,0.075,0.0681,0.0829,0.0785,0.0878,0.0966,0.0949,0.0932,0.0904,0.104,"0.1103                                                                                                                                                                                                                                                                                                                                                                                    ",NA
"559","HUN.1.0.99.315.UDGGLR","Hungary","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5623,0.4769,0.4603,0.4601,0.4875,0.4916,0.5628,0.6847,0.6786,0.7682,0.7841,0.8778,0.9251,0.9582,0.8859,0.8178,0.7026,0.7026,0.6889,0.6576,0.6624,0.6966,0.71,"0.7285                                                                                                                                                                                                                                                                                                                                                                                                           ",NA
"560","MLT.1.0.99.315.UDGGLR","Malta","02 Based on ESA 2010 and former definitions (linked series)","General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ","(EUR: EU-15 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0203,0.0229,0.0297,0.0332,0.0435,0.0471,0.052,0.0494,0.053,0.053,0.0527,0.0493,0.0503,0.0507,0.0487,0.0465,0.0468,0.0446,0.0465,0.0459,0.0463,0.048,0.0479,"0.0470                                                                                                                                                                                                                                                                                                                                                                                                             ",NA
