CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;
ISL.1.0.99.0.UBTA;Iceland;01 Balances with the rest of the world, national accounts;Net current transfers from the rest of the world (National accounts) ;Mrd ECU/EUR;NA;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000445;-0.000434;-0.000808;-0.000811;-0.000999;-0.001261;-0.001031;-0.000616;-0.000779;-0.001426;-0.001051;-0.002739;-0.002329;-0.001274;-0.000523;0.000316;0.002747;0.001704;-0.001123;-0.005410;-0.002701;-0.006986;-0.003603;-0.002662;-0.007533;-0.003613;-0.005481;-0.004824;-0.015622;-0.018320;-0.015513;-0.021803;0.003528;-0.022424;-0.003316;0.003068;0.008968;0.010247;-0.022805;-0.048874;-0.069646;-0.081718;-0.060045;-0.078526;-0.081258;-0.241469;-0.122562;-0.323889;-0.344540                                                                                                                                                                                  
TUR.1.0.99.0.UBTA;Turkey;01 Balances with the rest of the world, national accounts;Net current transfers from the rest of the world (National accounts) ;Mrd ECU/EUR;0.085209;0.093171;0.098671;0.072705;0.021292;0.019734;0.018280;0.006052;0.053024;0.035217;0.104712;0.274340;0.346500;0.229503;-4.689087;0.724907;0.454990;0.522537;0.533694;1.266299;0.977571;1.157984;0.630373;-0.070223;-0.014743;-0.172023;-0.049587;0.406248;-0.085599;1.330779;1.826819;2.446789;1.419722;1.316260;-0.565010;1.357354;3.241144;1.926078;2.314181;3.020150;2.800124;1.134308;0.465430;1.312116;1.604984;1.117720;1.186060;1.511458;0.529135;1.701350;1.151126;1.281192;1.182662;1.078075;1.333624;1.381361;1.342405;1.352227;1.496692                                                                                                                                                                                                                
MNE.1.0.99.0.UBTA;Montenegro;01 Balances with the rest of the world, national accounts;Net current transfers from the rest of the world (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.08308;0.08807                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
SRB.1.0.99.0.UBTA;Serbia;01 Balances with the rest of the world, national accounts;Net current transfers from the rest of the world (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.965470;2.042640;2.241328;2.923821;2.721748;2.516531;2.662504;2.287956;3.318853;3.080723;2.855676;2.712791;2.992618;2.983784;3.353665;3.149892;3.336456;3.569640                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
ALB.1.0.99.0.UBTA;Albania;01 Balances with the rest of the world, national accounts;Net current transfers from the rest of the world (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.724623;0.768447;0.820681;0.872903;0.917074                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
NOR.1.0.99.0.UBTA;Norway;01 Balances with the rest of the world, national accounts;Net current transfers from the rest of the world (National accounts) ;Mrd ECU/EUR;0.022268;0.017576;0.015049;0.012040;0.009422;0.008898;0.007852;0.008415;0.008844;-0.004520;-0.012463;-0.002029;-0.018672;-0.042664;-0.084657;-0.124847;-0.175471;-0.243099;-0.276094;-0.319158;-0.355838;-0.480664;-0.705852;-0.667064;-0.698148;-0.759633;-0.836001;-0.843016;-0.836435;-0.869433;-0.938918;-0.990020;-1.122638;-1.146995;-1.459841;-1.571976;-1.184761;-1.230637;-1.369026;-1.347106;-1.363504;-1.766679;-2.320930;-2.573178;-2.105801;-2.142161;-2.375613;-2.559095;-2.632391;-3.419520;-4.476346;-5.121145;-5.232470;-5.982416;-5.889727;-6.290207;-5.921253;-6.061244;-6.427800                                                                                                                                                                     
CHE.1.0.99.0.UBTA;Switzerland;01 Balances with the rest of the world, national accounts;Net current transfers from the rest of the world (National accounts) ;Mrd ECU/EUR;-0.08335;-0.13176;-0.17742;-0.21162;-0.22872;-0.23835;-0.24261;-0.22979;-0.24337;-0.28859;-0.42815;-0.44569;-0.60292;-0.70987;-0.78014;-0.60909;-0.48625;-0.57180;-0.69633;-0.71099;-0.78169;-1.07497;-1.33260;-1.47682;-1.56203;-1.63123;-1.70099;-1.92764;-2.06102;-2.02450;-2.60241;-2.54804;-3.45812;-2.98624;-3.90268;-2.83293;-3.09651;-2.98244;-3.55378;-3.49481;-3.95392;-2.72924;-6.09156;-4.30902;-6.11572;-6.07886;-7.30994;-6.55959;-7.59815;-8.30359;-9.15633;-8.81389;-11.18467;-12.90797;-18.15264;-16.80267;-17.30363;-18.79769;-18.34809                                                                                                                                                                                                           
USA.1.0.99.0.UBTA;United States;01 Balances with the rest of the world, national accounts;Net current transfers from the rest of the world (National accounts) ;Mrd ECU/EUR;-3.8818;-3.9350;-4.1129;-4.2064;-4.1129;-4.3933;-4.7672;-5.1652;-5.7343;-5.7719;-6.4565;-7.5399;-8.2013;-6.4137;-7.2944;-7.3342;-7.2448;-7.0983;-6.9068;-7.7346;-9.0496;-15.2268;-20.2100;-23.0280;-29.9100;-33.6789;-28.2472;-23.2147;-24.5247;-27.5925;-24.8934;3.9543;-32.2779;-38.7703;-38.7551;-33.7153;-38.9841;-45.3247;-53.5193;-53.5760;-70.3758;-80.2787;-77.0961;-69.9282;-77.9804;-87.6946;-78.7672;-91.3550;-95.5291;-98.6534;-104.9998;-106.4689;-109.0452;-104.2076;-106.1347;-145.2890;-156.9243;-170.8081;-181.2977                                                                                                                                                                                                                              
JPN.1.0.99.0.UBTA;Japan;01 Balances with the rest of the world, national accounts;Net current transfers from the rest of the world (National accounts) ;Mrd ECU/EUR;0.04997;0.05205;0.04414;0.02856;0.00260;-0.00260;-0.02077;-0.03391;-0.03510;-0.07065;-0.10869;-0.14567;-0.18839;-0.12306;-0.11481;-0.15801;-0.18719;-0.26487;-0.45304;-0.57245;-0.89956;-1.18185;-0.62452;-1.05841;-1.34856;-1.57289;-1.29154;-2.14648;-2.01177;-1.63817;-2.56615;-8.66463;-0.92679;-1.99390;-3.76107;-4.29633;-7.13624;-6.65033;-6.73633;-11.16496;-9.95729;-8.93429;-5.07528;-5.74401;-4.66661;-3.98614;-6.28975;-6.68020;-7.23825;-8.20184;-7.30911;-7.66142;-8.18504;-5.99941;-13.57389;-14.71775;-14.70979;-15.53122;-16.22547                                                                                                                                                                                                                       
CAN.1.0.99.0.UBTA;Canada;01 Balances with the rest of the world, national accounts;Net current transfers from the rest of the world (National accounts) ;Mrd ECU/EUR;0.068340;-0.015722;0.006988;-0.031127;-0.019022;-0.030251;-0.071762;-0.092950;-0.036860;-0.077823;-0.134985;-0.089554;-0.135932;-0.108135;-0.116573;-0.256865;-0.206277;-0.239576;-0.288571;-0.192117;-0.069800;-0.083711;-0.211054;-0.495117;-0.977799;-1.127596;-0.382503;-0.937786;-0.917652;-1.012037;-0.853642;-1.217769;-0.964536;-0.891640;-0.828461;-0.562727;-0.156514;0.146572;0.337525;0.182450;0.314464;0.450815;0.357188;-0.216226;-0.404515;-1.163890;-1.328241;-1.626190;-1.022815;-2.196906;-2.905268;-2.636431;-3.268931;-2.958259;-2.238535;-2.542014;-2.147517;NA;NA                                                                                                                                                                                  
MEX.1.0.99.0.UBTA;Mexico;01 Balances with the rest of the world, national accounts;Net current transfers from the rest of the world (National accounts) ;Mrd ECU/EUR;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.07745;0.07811;0.08120;0.09295;0.14196;0.15866;0.20308;0.21078;0.21789;0.23094;0.33278;0.45398;0.38920;0.62472;0.86062;1.92638;1.79939;1.74972;2.18856;2.41576;3.34987;2.51124;3.15570;3.61270;3.36360;3.39136;4.01831;5.21082;6.04075;6.65584;8.53103;11.72930;12.21526;13.78576;15.10497;17.75402;20.68292;19.25517;17.39094;15.53030;16.25127;16.50647;17.59541;16.29734;17.27229;21.92399;NA;NA;NA                                                                                                                                                                                                                                                                                  
KOR.1.0.99.0.UBTA;Korea;01 Balances with the rest of the world, national accounts;Net current transfers from the rest of the world (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.075600;0.065158;0.058311;0.059313;0.060260;0.055618;0.148024;0.200253;0.285566;0.249808;0.322561;0.491719;0.576160;0.743653;0.847048;0.912087;1.181470;1.275347;1.689505;0.767794;0.685260;0.554114;0.748131;0.687537;0.660342;0.222665;-0.214987;0.737039;2.634692;0.784922;-0.230187;-1.411034;-2.230207;-2.795077;-2.434663;-2.617365;-3.493881;-3.203330;-0.495490;-1.394435;-3.998443;-3.379500;-4.248281;-3.127287;-3.752837;-4.155364;NA;NA;NA                                                                                                                                                                                                                                                                                     
AUS.1.0.99.0.UBTA;Australia;01 Balances with the rest of the world, national accounts;Net current transfers from the rest of the world (National accounts) ;Mrd ECU/EUR;0.152696;0.160546;0.165412;0.167506;0.162271;0.146597;0.134003;0.153566;0.185053;0.195032;0.180780;0.195718;0.177501;0.160412;0.195823;0.086498;0.036070;0.017491;-0.023358;0.101951;0.044394;0.126108;0.059083;0.197499;0.212898;0.242656;0.458728;0.449212;0.589840;0.615312;0.587041;0.341913;0.213623;0.256956;0.176644;0.390317;0.365899;0.344866;0.272010;0.203348;0.392713;0.476941;0.417807;0.227856;-0.160309;-0.374396;-0.073794;0.066673;-0.185459;-0.713038;-1.185597;-1.492886;-1.583769;-1.256446;-1.040847;NA;NA;NA;NA                                                                                                                                                                                                                                 
NZL.1.0.99.0.UBTA;New Zealand;01 Balances with the rest of the world, national accounts;Net current transfers from the rest of the world (National accounts) ;Mrd ECU/EUR;-0.003976;-0.006547;-0.003899;-0.003899;-0.002599;-0.026008;-0.027294;-0.021761;-0.010885;-0.014244;NA;0.032513;0.045814;0.049584;0.023256;0.024201;0.008011;0.015310;-0.014649;0.018643;0.041477;0.039284;0.086670;0.092382;0.139681;0.128922;0.148532;0.132998;0.162298;0.179038;0.103696;0.103620;0.075507;0.169986;0.156263;0.116956;0.459986;0.321394;0.141635;0.212456;0.237088;0.104693;0.061869;0.132212;0.171374;0.084940;0.308158;0.370424;0.365921;0.280273;-0.095770;-0.173293;-0.252725;-0.268424;NA;NA;NA;NA;NA                                                                                                                                                                                                                                       
EU28.1.0.0.0.UBCA;European Union;01 Balances with the rest of the world, national accounts;Balance on current transactions with the rest of the world (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;24.1370;43.4831;69.3881;33.4743;-18.2708;-65.8550;-26.4854;25.0798;7.2873;50.1816;4.5287;-26.7596;-58.6445;-169.1234;-14.8801;-0.4176;33.2662;127.4455;194.4530;192.0880;284.8157;313.1738;289.8445;294.9954                                                                                                                                                                                                                                                                                                                                                                                                            
EU15.1.0.0.0.UBCA;European Union (15 countries);01 Balances with the rest of the world, national accounts;Balance on current transactions with the rest of the world (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-86.4402;-76.3269;4.3095;6.0333;26.9813;54.7465;85.6572;50.1086;1.7715;-42.6723;-6.9479;45.6617;32.7374;91.6195;45.3484;29.3193;24.2562;-81.3674;14.3864;37.1075;70.3160;149.3058;192.2351;193.3021;279.8593;302.9604;289.6246;300.1211                                                                                                                                                                                                                                                                                                                                                                              
EA19.1.0.0.0.UBCA;Euro area;01 Balances with the rest of the world, national accounts;Balance on current transactions with the rest of the world (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;23.2528;45.8323;71.7010;41.1212;18.3081;-25.8679;3.2355;56.2392;28.4477;87.7994;27.7666;23.8894;23.5420;-66.2137;33.8935;41.4995;59.8906;183.5209;241.6608;258.2204;346.1874;364.0083;335.1304;328.5798                                                                                                                                                                                                                                                                                                                                                                                                                      
EA12.1.0.0.0.UBCA;Euro area (12 countries);01 Balances with the rest of the world, national accounts;Balance on current transactions with the rest of the world (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-74.8096;-61.5115;13.0459;4.4110;24.2966;49.2191;76.0815;45.2362;22.5301;-21.7301;7.5080;60.8915;34.3940;97.0298;38.4252;39.9909;44.8408;-48.0327;35.7786;46.7846;66.2249;184.9311;239.9377;254.2847;344.6041;360.8188;333.6725;327.1922                                                                                                                                                                                                                                                                                                                                                                                  
DU15.1.0.0.0.UBCA;EU15 (including D_W West-Germany);01 Balances with the rest of the world, national accounts;Balance on current transactions with the rest of the world (National accounts) ;Mrd ECU/EUR, Standard aggregation;2.47646;2.54088;1.39352;0.19946;-1.03920;-0.11248;1.09559;2.56489;4.15690;4.51400;4.72086;7.68594;8.52842;4.00575;-10.02259;-1.11267;-11.95683;-5.00759;12.05054;-9.48196;-42.60976;-28.59977;-32.55797;-10.64975;2.76051;7.09846;35.86897;18.43959;1.08480;-21.14764;-29.92730;-59.17652;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                    
DA12.1.0.0.0.UBCA;EA12 (including D_W West-Germany);01 Balances with the rest of the world, national accounts;Balance on current transactions with the rest of the world (National accounts) ;Mrd ECU/EUR, Standard aggregation;3.05730;2.23630;0.92589;-0.43054;-0.20642;0.15827;0.80957;3.28495;4.73208;3.65247;3.30818;4.81179;7.47504;4.99703;-2.65103;2.07513;-7.76903;-1.89179;11.02815;-5.17812;-42.18249;-35.46916;-32.90316;-12.26735;3.80394;10.78805;42.28092;28.28132;27.97458;16.06206;-1.08167;-47.54593;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                       
BEL.1.0.0.0.UBCA;Belgium;01 Balances with the rest of the world, national accounts;Balance on current transactions with the rest of the world (National accounts) ;Mrd EURO-BEF;0.02479;0.02231;0.14626;-0.02975;0.09172;0.20273;0.04462;0.30243;0.34953;0.46852;0.95192;0.89239;1.59487;1.28949;0.59599;0.01127;0.47421;-0.83054;-0.85471;-2.34341;-3.55500;-3.00200;-3.21500;-0.94800;-0.56300;0.47100;2.36100;2.31500;3.29200;2.94200;2.41400;3.45800;4.83700;8.14700;10.85500;9.55930;8.16270;10.32040;10.27430;11.73970;10.22370;10.97520;16.51700;15.92590;13.53270;10.56260;12.02130;13.73980;4.80530;3.01970;13.51670;0.88050;5.86090;4.19010;-0.54040;0.66900;4.85853;6.57138;7.75379                                                                                                                                                                                                                                                
BGR.1.0.0.0.UBCA;Bulgaria;01 Balances with the rest of the world, national accounts;Balance on current transactions with the rest of the world (National accounts) ;Mrd BGN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00585;-0.01486;-0.02812;-0.01287;0.11392;0.02017;1.99963;1.45999;-0.90611;-1.52879;-1.71686;-0.83008;-1.94426;-2.60088;-5.33696;-9.16872;-15.08632;-16.11461;-5.96704;-1.36110;0.35792;-0.77409;0.95877;-0.01008;0.31540;3.88612;2.28668;1.84164                                                                                                                                                                                                                                                                                                                                                                                                                  
CZE.1.0.0.0.UBCA;Czech Republic;01 Balances with the rest of the world, national accounts;Balance on current transactions with the rest of the world (National accounts) ;Mrd CZK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;13.9900;21.0180;-9.6280;-53.0870;-106.8800;-105.1610;-34.4080;-47.9380;-86.9940;-103.3210;-126.4060;-123.8830;-120.7340;-87.4990;-134.4980;-179.9650;-198.5080;-151.7350;-205.2650;-186.6230;-90.9200;-44.4830;-53.6100;-55.5210;12.9370;-1.1573;-12.1551                                                                                                                                                                                                                                                                                                                                                                                                   
DNK.1.0.0.0.UBCA;Denmark;01 Balances with the rest of the world, national accounts;Balance on current transactions with the rest of the world (National accounts) ;Mrd DKK;-0.4610;-0.7730;-1.6290;0.0590;-1.3890;-1.2810;-1.0510;-1.6960;-1.0010;-2.5080;-3.9910;-3.0190;-0.8460;-3.0340;-6.6550;-3.2370;-12.2090;-10.1040;-6.5180;-13.3200;-9.2790;-6.6570;-15.1950;-9.2490;-13.3350;-22.3740;-30.9690;-15.0520;-1.8320;-2.2060;12.3220;15.5200;26.3020;35.3660;23.6760;17.9920;26.9640;17.9400;4.4790;36.7670;29.9630;52.1420;50.9720;58.4800;55.9890;66.4900;55.9340;25.1590;52.5510;59.6800;118.8470;121.6270;119.0350;149.7230;175.9640;185.5930;167.1680;166.0009;170.6786                                                                                                                                                                                                                                                             
DEU.1.0.0.0.UBCA;Germany;01 Balances with the rest of the world, national accounts;Balance on current transactions with the rest of the world (National accounts) ;Mrd EURO-DEM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-22.9270;-19.7810;-16.0490;-26.6660;-23.1340;-12.8720;-10.0920;-14.5010;-28.6760;-36.5880;-6.7540;42.2000;31.7360;101.8120;106.2790;138.1220;171.8520;142.5950;144.5520;148.1690;167.2600;196.9860;193.9700;219.2960;257.0500;267.0710;259.1784;252.8649                                                                                                                                                                                                                                                                                                                                                                                                         
D_W.1.0.0.0.UBCA;West Germany;01 Balances with the rest of the world, national accounts;Balance on current transactions with the rest of the world (National accounts) ;Mrd EURO-DEM;2.42864;1.66681;-0.11760;0.40392;0.35790;-2.99106;0.62378;5.57819;6.28378;4.35109;3.94000;2.34000;2.39000;7.09000;14.31000;6.49000;5.26000;5.91000;9.48000;-5.99000;-14.23000;-5.90000;7.71000;6.44000;14.29000;27.61000;43.77000;42.65000;50.60000;55.34000;48.91000;5.66000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                           
EST.1.0.0.0.UBCA;Estonia;01 Balances with the rest of the world, national accounts;Balance on current transactions with the rest of the world (National accounts) ;Mrd EURO-EEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.017831;-0.137129;-0.172060;-0.336410;-0.538900;-0.488990;-0.277050;-0.348920;-0.516800;-0.909870;-1.088410;-1.119300;-0.893220;-2.106090;-2.506860;-1.448210;0.359600;0.280230;0.246570;-0.335420;-0.044730;0.196130;0.427530;0.412384;0.237658;0.279804                                                                                                                                                                                                                                                                                                                                                                                                 
IRL.1.0.0.0.UBCA;Ireland;01 Balances with the rest of the world, national accounts;Balance on current transactions with the rest of the world (National accounts) ;Mrd EURO-IEP;-0.00102;0.00152;-0.01701;-0.02806;-0.03987;-0.05308;-0.02044;0.01930;-0.02070;-0.08774;-0.08291;-0.09015;-0.06146;-0.11847;-0.37394;-0.07326;-0.31350;-0.39210;-0.58332;-1.34453;-1.39798;-2.12656;-1.79630;-1.29107;-1.20955;-0.88945;-0.81517;-0.05942;0.17497;-0.34740;-0.66507;-0.16390;0.14342;1.58924;1.34885;1.45015;1.76864;1.91194;0.56842;0.14023;0.66678;0.21450;0.33682;0.71514;-0.15658;-6.02858;-9.89883;-12.82844;-11.71409;-7.91071;-2.00904;-2.81092;-4.61011;3.84928;3.20490;26.15576;12.54400;13.36713;14.78225                                                                                                                                                                                                                           
GRC.1.0.0.0.UBCA;Greece;01 Balances with the rest of the world, national accounts;Balance on current transactions with the rest of the world (National accounts) ;Mrd EURO-GRD;-0.00126;-0.00047;-0.00531;-0.00517;-0.01997;-0.02653;-0.00890;-0.01102;-0.02233;-0.02817;-0.01813;-0.00112;0.00146;-0.01785;0.01002;0.01209;0.01955;0.02325;0.03832;0.10136;0.11739;0.22745;-0.05585;-0.18193;-0.18217;-0.53974;-0.44636;0.16449;-0.07894;-0.72782;-1.12847;-0.99177;-0.08703;-0.51260;0.92793;-3.14192;-5.35985;-4.02271;-8.44658;-8.73430;-12.73969;-14.10423;-14.40036;-19.61487;-16.83063;-18.93744;-26.79708;-36.26177;-38.35352;-29.72001;-25.63041;-21.30493;-8.09563;-3.97925;-4.56637;0.03738;-0.92951;-0.91417;-0.56432                                                                                                                                                                                                             
ESP.1.0.0.0.UBCA;Spain;01 Balances with the rest of the world, national accounts;Balance on current transactions with the rest of the world (National accounts) ;Mrd EURO-ESP;0.1412;0.0793;-0.0042;-0.0865;-0.0960;-0.3173;-0.3732;-0.2783;-0.1424;-0.1334;0.0294;0.3913;0.3137;0.2170;-1.0734;-1.0584;-1.6985;-0.9550;0.7050;0.3937;-2.3361;-2.9015;-3.0691;-2.3402;1.7425;2.1607;2.6594;-0.4217;-3.3127;-9.6134;-11.8480;-12.7053;-13.6169;-4.5913;-6.5464;-5.5220;-4.1240;-2.5470;-7.3360;-17.6220;-26.6470;-28.9490;-28.5620;-31.6950;-48.6640;-70.3290;-90.7110;-104.0700;-102.8600;-46.4750;-41.9790;-35.3330;-4.6350;14.9860;10.3750;14.2800;20.8980;18.9600;18.7982                                                                                                                                                                                                                                                                  
FRA.1.0.0.0.UBCA;France;01 Balances with the rest of the world, national accounts;Balance on current transactions with the rest of the world (National accounts) ;Mrd EURO-FRF;0.90600;0.77290;0.49730;0.32520;-0.04990;0.66750;0.17010;0.01170;-0.42070;-1.34270;-0.23150;0.21490;0.24400;-0.60950;-3.75890;0.14900;-4.81860;-2.96440;0.35430;-1.99280;-9.21910;-10.87420;-20.87730;-12.90800;-10.95780;-12.31290;-7.39690;-14.42600;-13.76710;-14.90450;-16.42800;-14.79270;-1.19420;11.33520;6.57960;8.78740;16.60370;36.05230;35.02760;38.55310;20.48900;22.90170;18.61670;13.10760;8.75730;-6.42620;-11.32650;-20.69430;-27.56950;-31.15200;-34.93200;-45.97800;-61.16700;-60.41600;-68.30000;-42.94600;-50.50599;-55.50674;-57.57200                                                                                                                                                                                                    
HRV.1.0.0.0.UBCA;Croatia;01 Balances with the rest of the world, national accounts;Balance on current transactions with the rest of the world (National accounts) ;Mrd HRK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-4.89875;-2.76507;-13.63100;-7.53687;-9.01180;-1.54303;-2.13462;-11.80363;-15.63150;-10.37229;-13.99039;-19.08655;-22.72198;-30.28592;-16.31107;-3.23481;-2.07992;1.75494;5.32349;3.56721;16.74274;9.06634;10.39398;4.68731                                                                                                                                                                                                                                                                                                                                                                                                                               
ITA.1.0.0.0.UBCA;Italy;01 Balances with the rest of the world, national accounts;Balance on current transactions with the rest of the world (National accounts) ;Mrd EURO-ITL;0.09554;0.15907;0.09193;-0.23395;0.20710;0.72459;0.69670;0.53505;0.86197;0.77469;0.26460;0.52030;0.61800;-0.90570;-2.75990;-0.09690;-1.23410;1.10260;2.71920;2.54510;-4.60550;-5.63230;-4.96280;0.71520;-2.86690;-4.14350;1.75150;-1.39900;-4.19850;-7.85270;-10.96115;-15.28670;-19.24322;7.24061;10.50524;19.05768;29.39840;28.42390;18.75815;9.30270;-3.49110;1.86570;-6.86710;-10.99620;-7.08120;-13.40320;-23.20270;-22.30640;-45.90710;-29.66720;-54.79180;-49.29240;-5.83330;15.40290;30.47590;23.72550;43.98830;32.15367;29.88215                                                                                                                                                                                                                       
CYP.1.0.0.0.UBCA;Cyprus;01 Balances with the rest of the world, national accounts;Balance on current transactions with the rest of the world (National accounts) ;Mrd EURO-CYP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.082440;-0.040120;-0.436760;0.594150;-0.305520;-0.611570;-0.218730;-0.421420;-0.440560;-1.899290;-2.224290;-3.022460;-4.906120;-2.948280;-1.424400;-2.178450;-0.807000;-1.155690;-0.882720;-0.770540;-0.527580;-1.026400;-1.091257;-1.211984                                                                                                                                                                                                                                                                                                                                                                                                        
LVA.1.0.0.0.UBCA;Latvia;01 Balances with the rest of the world, national accounts;Balance on current transactions with the rest of the world (National accounts) ;Mrd EURO-LVL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.000100;NA;0.200611;0.411238;0.159917;-0.111980;-0.318480;-0.383740;-0.583270;-0.597550;-0.387340;-0.622870;-0.606530;-0.814760;-1.426070;-1.701390;-3.659610;-4.774510;-3.093380;1.486830;0.380790;-0.624129;-0.771626;-0.478345;-0.463149;-0.188841;0.473840;-0.236165;-0.727245                                                                                                                                                                                                                                                                                                                                                                                  
LTU.1.0.0.0.UBCA;Lithuania;01 Balances with the rest of the world, national accounts;Balance on current transactions with the rest of the world (National accounts) ;Mrd EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.105080;NA;-0.706877;-0.844931;-1.130733;-1.506093;-1.374635;-0.777132;-0.663182;-0.772687;-1.119752;-1.349080;-1.479090;-2.456700;-4.333010;-4.302200;0.574820;-0.088570;-1.197560;-0.315800;0.497920;1.396310;-0.802800;-0.426172;-0.810420;-0.809603                                                                                                                                                                                                                                                                                                                                                                                                
