"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"40","SRB.1.0.0.0.UCPH","Serbia","01 Private final consumption expenditure","Private final consumption expenditure at current prices ","Mrd RSD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.673,84.725,107.924,142.16,169.819,312.824,628.892,782.775,896.936,1099.331,1326.11,1561.64,1766.522,2065.006,2236.373,2393.552,2627.585,2763.136,2918.779,2955.818,3019.668,3067.999,3237.961,"3448.306                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       ",NA
"41","ALB.1.0.0.0.UCPH","Albania","01 Private final consumption expenditure","Private final consumption expenditure at current prices ","Mrd ALL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,314.757,324.445,364.129,383.874,414.666,440.671,488.607,544.43,569.54,618.767,677.444,789.482,897.974,925.018,968.278,1018.381,1039.151,1080.439,1137.497,1168.757,1217.303,1276.951,"1351.014                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                ",NA
"42","NOR.1.0.0.0.UCPH","Norway","01 Private final consumption expenditure","Private final consumption expenditure at current prices ","Mrd NOK",21.633,23.556,25.357,26.991,29.304,31.293,33.538,36.401,38.907,43.371,47.605,53.44,58.701,65.289,73.748,86.271,99.241,114.622,121.875,133.808,149.58,169.515,190.773,210.806,230.672,266.491,299.531,322.145,333.846,348.008,366.541,387.866,405.989,425.427,444.158,470.912,506.99,535.342,564.439,597.042,640.01,667.567,698.023,740.761,790.385,834.615,891.973,951.288,1000.817,1025.953,1087.157,1124.953,1176.409,1232.9,1284.876,1341.305,1407.015,1458.122,"1512.571                                                                                                                                                                                                                                                                                                                           ",NA
"43","CHE.1.0.0.0.UCPH","Switzerland","01 Private final consumption expenditure","Private final consumption expenditure at current prices ","Mrd CHF",24.9022,27.3465,30.5181,33.1441,36.1767,38.9204,41.9637,45.0872,48.0395,52.0615,57.0409,63.9076,72.5136,81.2478,88.9361,92.0572,95.1252,99.132,101.9491,107.7753,115.6025,123.6872,130.9193,137.2105,143.3749,150.2434,156.4797,162.4012,168.9966,178.4221,199.3439,213.6788,222.873,227.7447,230.1931,235.0519,239.9712,246.0854,251.949,257.9281,266.2712,273.6579,273.6458,277.0635,284.1691,291.576,299.5985,310.6872,321.4545,323.7861,330.5922,333.4174,338.4126,343.9482,347.3106,348.1334,350.5703,355.7355,"360.6420                                                                                                                                                                                                                                                                       ",NA
"44","USA.1.0.0.0.UCPH","United States","01 Private final consumption expenditure","Private final consumption expenditure at current prices ","Mrd USD",331.6,342,363.1,382.5,411.2,443.6,480.6,507.4,557.4,604.5,647.7,701,769.4,851.1,932,1032.8,1150.2,1276.7,1426.2,1589.5,1754.6,1937.5,2073.9,2286.5,2498.2,2722.7,2898.4,3092.1,3346.9,3592.8,3825.6,3960.2,4215.7,4471,4741,4984.2,5268.1,5560.7,5903,6307,6792.4,7103.1,7384.1,7765.5,8260,8794.1,9304,9750.5,10013.6,9847,10202.2,10689.3,11050.6,11361.2,11863.4,12283.7,12750.8,13320.32,"13995.74                                                                                                                                                                                                                                                                                                                   ",NA
"45","JPN.1.0.0.0.UCPH","Japan","01 Private final consumption expenditure","Private final consumption expenditure at current prices ","Mrd JPY",8786.8,10316.3,11833.7,13815.4,15925,17992.9,20707.7,23759.3,27096.6,31142.6,35849.3,40429.5,46668.2,56401,68188.7,79271.6,89578.7,100139.6,110283.9,121651.3,132169.1,140615.4,150922,158898,167056.5,176602.9,183920.1,192491,203247.5,217401.5,234566,246354.5,255825.5,261102.4,268441.6,274165,280007.7,285192,283489.6,284793.6,286588.7,288932.6,288263.7,287150.1,289275.2,291543.2,294443.8,296034.5,294952.5,286312.7,288956.4,286254.9,290241.7,296672.6,300117.5,300081.6,300100.8,302403.8,"305364.7                                                                                                                                                                                                                                                                             ",NA
"46","CAN.1.0.0.0.UCPH","Canada","01 Private final consumption expenditure","Private final consumption expenditure at current prices ","Mrd CAD",25.724,26.175,27.912,29.723,31.868,34.505,37.657,40.682,44.38,48.364,51.005,55.509,62.124,71.072,82.889,95.851,109.071,121.582,135.932,151.835,170.437,192.643,206.378,226.384,246.093,268.333,289.63,313.111,338.673,365.627,385.706,399.512,412.247,428.341,445.795,461.852,482.581,513.069,534.126,564.045,600.089,627.551,665.424,695.313,727.43,768.649,811.235,860.349,899.135,901.17,946.35,988.577,1020.599,1061.233,1110.317,1143.738,1180.196,1223.254,"1272.165                                                                                                                                                                                                                                                                                                                              ",NA
"47","MEX.1.0.0.0.UCPH","Mexico","01 Private final consumption expenditure","Private final consumption expenditure at current prices ","Mrd MXN",0.14,0.16,0.17,0.18,0.22,0.23,0.26,0.28,0.31,0.34,0.4,0.45,0.51,0.61,0.79,0.95,1.17,1.54,1.94,2.49,3.34,4.53,6.92,12.48,21.33,35.07,62.19,146,310.88,417.25,567.64,738.82,892.25,997.19,1121.91,1360.25,1817.63,2254.66,2863.32,3405.19,4065.9,4465.95,4776.9,5229.87,5840.6,6385.9,6975.5,7549.54,8198.84,8063.91,8899.92,9642.53,10510.02,11049.46,11725.29,12448.13,13270.42,14086.14,"14956.53                                                                                                                                                                                                                                                                                                                                                                                                  ",NA
"48","KOR.1.0.0.0.UCPH","Korea","01 Private final consumption expenditure","Private final consumption expenditure at current prices ","Mrd WON",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2062.3,2588.9,3096.3,3782.7,5413,7233.2,9237.8,11249.6,14841.2,19187.8,24567.3,30731.5,34741.4,39120.3,43643.9,48361.7,53622.5,60291.2,69548,81698.5,98049.5,118654.6,137302.4,156413.6,187036.7,219889.6,252658.2,279563.6,261382.1,299760.1,341441.8,376802.9,423156.5,434864.4,449981.4,480170,509906.9,546429.2,579053.4,594882.6,636712.7,679141.5,707614,727799.9,748200.8,771211.9,797812.1,830546.6,"870048.6                                                                                                                                                                                                                                                                                                                                                   ",NA
"49","AUS.1.0.0.0.UCPH","Australia","01 Private final consumption expenditure","Private final consumption expenditure at current prices ","Mrd AUD",10.101,10.412,11.12,12.075,13.09,13.937,15.066,16.41,17.86,19.757,21.759,24.098,26.861,31.988,39.427,46.032,54.04,60.211,66.667,74.632,84.691,97.868,111.058,120.702,129.167,146.119,161.983,179.245,200.294,222.599,237.167,249.343,258.796,269.821,288.071,305.948,319.468,340.316,361.753,383.683,414.204,437.841,469.968,502.035,533.498,566.955,614.605,663.844,685.579,719.001,761.638,801.183,835.544,878.42,914.653,953.842,990.451,1034.127,"1088.084                                                                                                                                                                                                                                                                                                                                      ",NA
