"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"1141","HRV.1.0.212.0.HVGTP","Croatia","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.91997,7.65975,8.38023,8.55263,8.56059,9.60942,10.3508,11.12677,11.55993,12.51244,13.13311,14.45731,15.95536,16.34348,15.0314,14.99692,15.58596,15.9726,16.08531,15.97221,17.0911,17.00227,17.92562,"18.59316                                                                                                                                                                                                                                                                                                                                                                                                                                                        ",NA
"1142","ITA.1.0.212.0.HVGTP","Italy","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",0.94932,1.05324,1.15631,1.26056,1.34159,1.43991,1.57624,1.72615,1.88367,2.09563,2.34624,2.54449,2.78776,3.22041,3.81114,4.20649,4.92199,5.42086,5.92981,6.89842,7.9251,8.75846,9.50512,10.09578,11.0387,11.85796,12.49866,13.2129,14.38192,15.61798,16.56337,17.5244,18.10096,18.06014,18.78461,18.46702,19.26213,20.32988,21.26405,22.04743,23.40982,23.96991,24.2664,24.31795,24.58097,25.23881,26.45269,27.57004,27.2221,25.72399,26.1546,26.71419,26.65099,26.01249,26.38784,27.40405,27.53589,27.98784,"28.76003                                                                                                                                                                                                                                                         ",NA
"1143","CYP.1.0.212.0.HVGTP","Cyprus","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.36488,14.75132,14.75841,16.87355,16.15566,17.1219,18.56343,19.27268,19.55313,18.95321,20.17727,20.85682,20.77945,26.76691,25.19303,24.40265,24.74607,23.01182,20.95645,20.92094,22.74412,22.48574,23.1816,"23.93105                                                                                                                                                                                                                                                                                                                                                                                                                                                   ",NA
"1144","LVA.1.0.212.0.HVGTP","Latvia","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.89117,NA,5.3956,4.74887,5.02291,4.73726,5.05573,5.70474,6.26217,6.47627,7.18861,7.99889,8.89776,9.72766,10.60854,11.99907,12.94094,14.62307,15.38806,14.0552,13.91945,15.20459,16.21036,16.83621,17.52195,18.65663,19.13639,19.98038,"21.13213                                                                                                                                                                                                                                                                                                                                                                                                                                        ",NA
"1145","LTU.1.0.212.0.HVGTP","Lithuania","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.71916,NA,5.07167,5.47621,6.12812,6.69865,6.7645,7.4361,8.26752,9.06397,10.14023,10.9864,12.36711,13.6516,15.4573,16.13482,14.3314,15.61189,17.01758,18.29315,19.6378,21.06388,21.26085,21.5357,22.65407,"24.18725                                                                                                                                                                                                                                                                                                                                                                                                                                                   ",NA
"1146","LUX.1.0.212.0.HVGTP","Luxembourg","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",1.52408,1.62715,1.71205,1.8248,2.01735,2.13015,2.26495,2.36415,2.53153,2.89475,3.11714,3.41397,3.86145,4.56608,5.46972,5.97884,6.90584,7.60762,8.44896,9.54672,10.88425,12.00737,13.34496,14.27125,16.09039,17.47474,19.25613,20.32208,23.02494,26.44066,28.33142,31.14378,31.37538,31.32015,32.10908,30.4495,31.02497,32.74989,34.23546,37.6849,42.39937,41.09439,42.47152,42.10297,47.07847,49.45608,50.29442,52.85316,52.63623,46.9257,48.28033,50.91091,51.75996,51.11693,52.92349,54.80615,53.38267,54.57064,"56.34047                                                                                                                                                                                                                                                 ",NA
"1147","HUN.1.0.212.0.HVGTP","Hungary","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.72538,8.0425,7.47701,7.64188,8.03696,8.52782,9.01211,9.94267,10.95134,11.86826,12.51244,12.90973,13.52514,14.1198,14.37281,15.09761,14.87716,15.5624,16.25024,16.52183,17.3212,17.79624,18.60209,18.87122,19.86465,"20.94171                                                                                                                                                                                                                                                                                                                                                                                                                                              ",NA
"1148","MLT.1.0.212.0.HVGTP","Malta","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.59149,12.22477,13.17221,13.46227,14.52764,15.24965,15.66706,16.46874,16.96851,17.62697,18.1521,18.34508,20.00941,20.53552,18.87832,20.48184,20.97639,21.55039,22.02721,24.10191,26.09414,26.36957,27.59644,"29.08434                                                                                                                                                                                                                                                                                                                                                                                                                                                    ",NA
"1149","NLD.1.0.212.0.HVGTP","Netherlands","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",1.31864,1.3873,1.47125,1.57855,1.75617,1.90166,1.99923,2.14787,2.32446,2.57868,2.88991,3.15547,3.44406,3.95182,4.48674,5.09886,5.85275,6.41931,6.90181,7.70003,8.56267,9.2451,9.8448,10.56686,11.51455,12.18364,12.81143,13.42348,14.39468,15.79828,16.83391,17.94085,18.53254,18.83452,19.74876,19.41439,20.62391,22.01623,23.1999,25.23064,27.67895,27.99968,28.7583,28.55618,30.01101,31.23442,33.68349,35.75247,35.0054,33.15227,33.81261,34.85327,35.49547,35.58193,35.15549,36.15444,36.03746,36.79946,"37.87753                                                                                                                                                                                                                                                   ",NA
"1150","AUT.1.0.212.0.HVGTP","Austria","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",1.07927,1.16389,1.2439,1.33116,1.46979,1.57148,1.7164,1.80698,1.9318,2.15784,2.46226,2.75995,3.08843,3.50623,4.13132,4.66896,5.36676,6.06221,6.44331,7.44558,8.42449,9.25418,10.23009,11.09082,11.74851,12.6144,13.22655,13.69303,14.82982,16.20414,17.5418,18.7003,19.44975,19.51393,20.22744,19.60846,20.63929,21.54834,22.59632,23.50891,25.12993,25.09549,26.31314,26.82647,28.15318,29.25655,30.7938,31.99856,32.43064,30.65726,31.95504,33.16578,34.63376,34.71306,35.41714,36.3421,35.91225,36.48261,"37.40540                                                                                                                                                                                                                                                      ",NA
"1151","POL.1.0.212.0.HVGTP","Poland","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.35561,5.67502,5.94367,6.44001,6.47033,7.13334,7.81722,8.34946,8.89792,9.42222,9.74943,10.24804,10.50097,10.90427,11.55804,12.29506,13.40199,14.24757,14.27199,15.45474,16.5503,17.27897,17.49785,18.12185,19.21829,19.40768,20.17715,"21.10358                                                                                                                                                                                                                                                                                                                                                                                                                                      ",NA
"1152","PRT.1.0.212.0.HVGTP","Portugal","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",0.4814,0.50574,0.58168,0.62788,0.69728,0.80224,0.88242,0.96317,1.05062,1.15594,1.35644,1.61838,1.90761,2.17588,2.49186,2.53743,2.72441,3.10237,3.52612,4.18477,4.79216,5.28365,5.71557,5.9684,6.22729,6.63528,7.09476,7.92651,8.72408,9.8619,11.11237,11.98577,12.72348,12.6695,12.85876,12.501,13.03376,13.85976,14.6325,15.6895,16.55956,16.95315,17.40301,17.59419,18.07089,19.10813,19.90581,20.68371,20.4417,19.50412,20.32005,19.96199,19.68473,20.43442,21.05608,21.83507,22.11395,22.79653,"23.56923                                                                                                                                                                                                                                                             ",NA
"1153","ROM.1.0.212.0.HVGTP","Romania","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.54054,4.24761,3.97115,4.11675,4.33023,4.37311,4.89703,4.80515,4.79479,4.88172,5.17728,5.68107,6.41492,6.49963,7.67682,8.26475,9.67516,11.17666,12.76145,12.19335,13.06562,13.76375,14.44915,14.6052,15.29741,16.46207,16.84701,17.94362,"19.07742                                                                                                                                                                                                                                                                                                                                                                                                                                     ",NA
"1154","SVN.1.0.212.0.HVGTP","Slovenia","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.00896,10.50665,10.33831,10.79322,11.65261,11.50586,12.18992,13.18561,13.84169,14.86338,15.77288,16.43974,17.2912,17.74366,18.964,20.04769,20.9285,22.0886,22.6269,20.32653,20.79485,21.29918,21.33234,21.25834,22.46362,22.96834,23.51606,24.30717,"25.39929                                                                                                                                                                                                                                                                                                                                                                                                                   ",NA
"1155","SVK.1.0.212.0.HVGTP","Slovakia","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.75123,7.23307,7.30786,8.09077,8.72304,9.29509,9.36841,9.92771,10.83769,11.38351,11.44147,12.31896,13.52401,14.895,16.59486,17.93737,17.10468,18.35225,18.59101,19.48131,19.93136,20.67721,21.8236,21.9532,22.8506,"24.02382                                                                                                                                                                                                                                                                                                                                                                                                                                             ",NA
"1156","FIN.1.0.212.0.HVGTP","Finland","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",0.91289,1.00533,1.06964,1.14117,1.24662,1.36792,1.44988,1.51667,1.5914,1.8364,2.12501,2.32218,2.63647,3.05794,3.56396,4.13775,4.54569,4.88149,5.3471,6.26761,7.34737,8.14693,9.01506,9.69026,10.55766,11.43487,12.02895,12.68607,13.95711,15.29142,15.94301,15.46694,15.1038,14.92569,15.93397,15.89771,16.54209,18.31608,19.74139,21.12982,23.03293,23.83533,24.34926,24.16075,26.23836,26.99119,28.38833,30.85517,31.30056,28.7875,29.68959,30.49754,30.5539,30.02798,30.35729,31.4295,31.4896,31.96985,"32.90795                                                                                                                                                                                                                                                        ",NA
"1157","SWE.1.0.212.0.HVGTP","Sweden","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",1.39794,1.51714,1.63881,1.7868,1.97984,2.12943,2.23739,2.36473,2.50924,2.75361,3.11806,3.34358,3.62113,4.10862,4.79014,5.53659,6.11386,6.42362,6.93209,7.84972,8.90482,9.78965,10.69022,11.38433,12.57464,13.42967,14.22461,15.06814,16.07507,17.25875,17.92106,18.34519,18.29223,17.82226,19.0422,18.66931,19.63134,20.53187,21.62257,23.33166,25.3409,25.413,26.02495,26.83793,28.14682,28.86525,31.32795,34.00751,33.69962,30.46576,32.19703,33.18464,34.05195,33.74252,34.24223,35.67722,36.09289,36.66829,"37.63196                                                                                                                                                                                                                                                       ",NA
"1158","GBR.1.0.212.0.HVGTP","United Kingdom","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",1.32149,1.37895,1.44282,1.56124,1.70651,1.80997,1.88963,1.98135,2.1134,2.25108,2.41707,2.64446,2.90695,3.37346,3.73603,4.19998,4.73337,5.14945,5.65601,6.35486,6.8425,7.43677,8.17865,8.93564,9.67776,10.40186,11.10775,11.79735,13.01143,13.94072,14.5624,15.08519,15.66192,16.13133,17.2885,16.86472,18.21394,19.48889,20.18123,20.73517,22.76402,23.78458,24.78436,25.56656,27.00409,27.81295,28.48094,29.03378,28.3378,25.97256,27.28821,27.45165,27.90619,28.0515,29.09628,30.34995,30.38503,31.12803,"31.92854                                                                                                                                                                                                                                                  ",NA
"1159","MKD.1.0.212.0.HVGTP","Macedonia FYR","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.75356,5.01948,5.37843,6.01173,5.60669,5.97946,6.25228,6.76352,7.58952,8.37342,8.54349,9.34182,9.61856,10.10656,10.2663,10.65038,10.88186,11.62767,11.99363,11.80621,12.13338,"12.58484                                                                                                                                                                                                                                                                                                                                                                                                                                                                     ",NA
"1160","ISL.1.0.212.0.HVGTP","Iceland","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",NA,1.21567,1.34827,1.52303,1.72053,1.89989,2.10579,2.10895,2.0151,2.15246,2.48575,2.98733,3.30636,3.79794,4.48954,4.99691,5.74717,6.71364,7.48974,8.50488,9.89806,11.19343,12.14753,12.21253,13.25837,14.32141,15.66067,17.3605,17.80859,18.41333,19.36077,20.12883,19.82672,19.96338,20.70786,19.65972,20.71682,22.63718,24.03527,24.97962,24.99926,26.42826,27.52936,26.88942,28.45745,30.24015,30.01237,31.98165,26.67466,25.33318,24.40729,25.8308,27.55227,30.71042,31.77917,34.87226,37.94313,39.20926,"40.52907                                                                                                                                                                                                                                                          ",NA
"1161","TUR.1.0.212.0.HVGTP","Turkey","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",0.39234,0.40177,0.43276,0.47985,0.50516,0.53217,0.60456,0.63153,0.6799,0.73471,0.81784,1.09802,1.02595,1.18506,1.06582,2.16641,2.54746,2.7787,2.93801,3.14229,3.32791,3.75045,4.071,4.33613,4.78235,5.09404,5.47996,6.06231,6.31547,6.67805,7.52793,7.84415,8.35845,8.92495,8.30798,8.46426,9.27897,10.02665,7.71704,7.50711,8.22941,7.73869,7.77849,7.95419,9.02091,9.93536,11.09103,12.06723,12.47669,11.56504,13.09462,14.56755,15.37285,16.1798,16.81363,17.79799,18.02305,18.43624,"19.08033                                                                                                                                                                                                                                                                              ",NA
"1162","SRB.1.0.212.0.HVGTP","Serbia","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.09308,6.50711,6.79651,7.76349,8.1745,8.52474,9.12871,9.78781,9.83399,9.99174,10.21375,10.40421,10.56562,10.62135,11.05746,11.12369,11.58959,"12.22864                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ",NA
"1163","ALB.1.0.212.0.HVGTP","Albania","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.79866,9.07303,9.34155,9.7507,"10.28341                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        ",NA
"1164","NOR.1.0.212.0.HVGTP","Norway","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",1.01203,1.09938,1.16634,1.24866,1.35805,1.48433,1.58816,1.72459,1.80496,1.97279,2.14182,2.41339,2.67329,3.02573,3.5383,4.17356,4.7997,5.31727,5.81164,6.58557,7.68319,8.59281,9.25237,10.10062,11.36082,12.63889,13.48351,13.97995,14.36828,15.23074,16.13433,17.2683,18.45767,18.94403,20.2093,19.99056,22.39904,24.22279,23.8525,26.19194,31.70686,32.52271,32.32875,32.46731,35.65991,40.69142,44.40122,45.5085,48.12156,41.86264,44.15094,46.582,49.14731,48.9488,49.22647,47.80217,47.4873,47.93372,"48.84081                                                                                                                                                                                                                                                        ",NA
"1165","CHE.1.0.212.0.HVGTP","Switzerland","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",2.23257,2.43329,2.58433,2.75767,2.97724,3.17989,3.36418,3.53595,3.75523,4.13023,4.63478,5.08883,5.49365,6.15283,7.09948,7.48983,8.29225,9.22148,9.77678,10.99097,12.70584,14.26095,15.10753,15.9279,17.47246,18.85741,19.47603,19.96498,21.54122,23.55974,25.11813,25.78929,26.05231,26.20392,26.52802,25.33162,26.23577,28.15293,29.22708,30.51782,32.64414,32.68051,32.42365,33.38301,34.3281,36.45655,39.00847,40.12805,37.69689,39.05395,41.86291,41.84425,43.54624,43.8361,43.83449,46.42995,46.1542,46.75501,"47.76630                                                                                                                                                                                                                                               ",NA
"1166","USA.1.0.212.0.HVGTP","United States","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",1.65854,1.72578,1.8764,2.01517,2.19252,2.41054,2.6249,2.75582,2.95426,3.18365,3.36973,3.66475,4.06252,4.6611,5.21767,5.80815,6.64858,7.43455,8.25876,9.18317,10.09145,11.34342,12.0486,12.93061,14.6267,15.74632,16.49538,17.44471,19.01634,20.39046,21.42336,22.26613,23.13877,23.46852,24.60893,23.92454,25.39238,27.11432,28.53471,30.18536,32.14953,32.53347,32.87782,33.60099,35.3924,37.64451,38.86976,39.52375,38.02136,35.51353,36.92951,37.83134,39.54799,39.25324,40.85026,42.58366,41.81571,42.69915,"43.99861                                                                                                                                                                                                                                              ",NA
"1167","JPN.1.0.212.0.HVGTP","Japan","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",0.58395,0.66696,0.74673,0.83666,0.96023,1.05022,1.19458,1.35174,1.54127,1.79554,2.10292,2.32073,2.6176,3.04711,3.36784,3.86706,4.36867,4.86619,5.40903,6.19847,7.02521,8.02014,8.94136,9.60826,10.57708,11.72416,12.33937,13.08961,14.61472,16.21443,17.82373,19.18623,19.89952,19.99797,20.46465,19.88986,21.12671,21.93683,21.89092,22.28486,23.76637,24.08318,24.49574,24.85761,26.15611,27.46242,28.03107,29.32255,28.2472,25.82342,27.37251,27.7084,28.82993,29.55982,29.88013,31.45638,31.25871,31.88772,"32.61112                                                                                                                                                                                                                                                          ",NA
"1168","CAN.1.0.212.0.HVGTP","Canada","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",1.40661,1.46081,1.59634,1.71186,1.8709,2.04652,2.22383,2.31485,2.48094,2.7151,2.94169,3.18318,3.5267,4.06369,4.71237,5.34719,6.07997,6.67123,7.27949,8.17429,9.18524,10.30986,10.66285,11.41698,12.66202,13.77046,14.30429,15.04043,16.19826,17.15698,17.66325,17.92209,18.3146,18.74288,19.68066,19.03598,19.7532,21.0567,21.91496,23.38672,24.99056,25.37015,25.83605,26.65348,27.95653,30.09969,30.89354,31.95591,31.26606,28.82236,29.78171,30.56743,31.08588,31.82953,32.61154,32.58568,NA,NA,"NA                                                                                                                                                                                                                                                                        ",NA
"1169","MEX.1.0.212.0.HVGTP","Mexico","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",0.5085,0.52813,0.55678,0.60302,0.67214,0.7279,0.77471,0.81945,0.87516,0.94311,1.04408,1.1275,1.26027,1.44467,1.68666,1.96069,2.17154,2.35006,2.6663,3.08081,3.60786,4.20746,4.3252,4.24038,4.57402,4.89772,4.72857,4.87014,5.09362,5.50107,6.13,6.5604,6.86203,6.89154,7.19084,6.23784,6.68127,7.31117,7.67716,8.0761,8.85591,8.87993,9.06091,9.44706,10.04913,10.56992,11.24052,11.69233,11.72138,11.03333,11.67551,12.37328,12.78696,12.4595,13.06912,13.22067,NA,NA,"NA                                                                                                                                                                                                                                                                                               ",NA
"1170","KOR.1.0.212.0.HVGTP","Korea","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40104,0.45917,0.50959,0.62594,0.76515,0.90759,1.11568,1.33032,1.55538,1.80978,1.93869,2.25177,2.61186,3.05164,3.51182,3.90372,4.43738,5.10165,5.93162,6.62775,7.54329,8.62091,9.30767,9.892,10.86937,11.17525,12.25477,13.23777,12.56523,14.15429,15.73283,16.46258,17.71326,17.98903,19.30315,20.34532,21.22055,22.82364,22.67927,21.48097,23.17529,23.67556,24.48628,24.17423,24.8264,25.82316,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                        ",NA
"1171","AUS.1.0.212.0.HVGTP","Australia","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",1.42937,1.46482,1.58022,1.73036,1.88152,1.96429,2.1215,2.2538,2.42734,2.69016,2.93923,3.15578,3.39835,3.78104,4.30466,4.93407,5.51149,5.88486,6.44818,7.20847,8.23142,9.10219,9.59638,10.35648,11.38552,12.19901,12.69187,13.49567,14.2783,15.25553,15.58021,16.16762,17.32005,18.03565,18.63769,18.1801,19.10663,20.33616,21.37373,22.77902,23.97221,24.67893,25.48072,26.38249,27.33395,28.81456,29.56039,30.97368,30.12983,29.96627,30.90614,31.91399,31.68713,33.47498,33.47215,NA,NA,NA,"NA                                                                                                                                                                                                                                                                             ",NA
"1172","NZL.1.0.212.0.HVGTP","New Zealand","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(1000 PPS) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.88885,3.15611,3.6341,4.27248,4.62397,5.00868,5.17511,5.49362,6.20773,6.99458,8.03496,8.69269,9.23293,10.02984,10.5478,11.21828,10.88147,11.67279,12.33746,12.87957,12.52521,12.92447,13.61239,14.43535,14.19785,14.71628,15.62235,16.00345,16.9412,17.86128,18.53702,19.02216,19.39741,20.06021,20.42976,21.50682,22.59525,21.98429,22.44948,22.66787,23.53696,23.90219,25.47156,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                         ",NA
"1173","DU15.1.0.99.215.HVGTPR","EU15 (including D_W West-Germany)","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(EUR: EU-15 = 100) ",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                             ",NA
"1174","DA12.1.0.99.215.HVGTPR","EA12 (including D_W West-Germany)","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(EUR: EU-15 = 100) ",88.9137048,90.0028561,91.1041097,91.9486363,92.1453912,92.2600835,92.5468847,92.9916579,95.3823622,95.9954854,96.413385,96.6310425,97.450994,99.6169042,100.2334946,99.5666541,100.3340153,100.8515239,100.7419962,99.8979926,97.9092768,96.0308346,96.5534671,97.0726982,97.0071974,96.5733121,98.8251912,99.0085801,97.3913315,97.5835755,98.6665434,98.3070973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                         ",NA
"1175","BEL.1.0.99.215.HVGTPR","Belgium","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(EUR: EU-15 = 100) ",116.8582588,114.0467599,112.1992997,110.6486143,111.9354894,111.9280225,111.4496079,112.6877801,115.47668,115.4780227,114.8974878,113.7424925,117.4087283,119.5520477,125.2217813,124.1827397,130.6973672,135.0246675,134.9727132,126.8312518,119.8550176,112.4687785,102.9394487,100.5428317,100.3205754,101.1637762,102.9069744,103.956084,100.8600097,100.0358254,101.6617505,101.60871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                        ",NA
"1176","DNK.1.0.99.215.HVGTPR","Denmark","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(EUR: EU-15 = 100) ",122.2384322,123.8601105,128.0330572,124.84915,129.1620631,132.9026825,135.0895941,138.7429615,137.517302,141.0162677,138.2546572,137.2136158,139.9672116,147.0456646,145.158982,146.1918844,156.3658706,155.157765,153.8645333,144.7744194,127.6099924,124.7360525,125.9588852,130.7117893,132.8887424,136.2802393,139.8231765,140.5857932,133.5429161,127.5003798,127.4814745,124.3120675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                        ",NA
"1177","D_W.1.0.99.215.HVGTPR","West Germany","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(EUR: EU-15 = 100) ",117.4728222,121.4093265,121.6034614,118.0571604,117.1004472,116.742868,115.0893562,110.3740537,114.2020272,116.6066369,126.0560617,129.2118989,128.9491134,135.7918153,135.1125698,128.502239,132.7688943,136.853483,138.7615335,135.10417,127.6101677,121.6466662,123.2758634,127.2444932,125.5771548,123.6323722,128.8592549,129.2193036,124.8204849,121.7292302,121.3236528,119.2291626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                   ",NA
"1178","IRL.1.0.99.215.HVGTPR","Ireland","05 Gross national disposable income per head of population","Gross national disposable income per head of population ","(EUR: EU-15 = 100) ",65.6793315,65.5243743,64.9866594,63.9394953,65.8578534,64.8838983,63.5016276,64.2883275,61.0501214,63.1427092,63.189232,64.4016282,66.008587,61.1200337,57.1913573,58.322129,54.439474,57.4455677,60.1740579,60.8238296,62.0474355,64.7046679,67.6106216,66.5614212,65.6363963,67.0899792,65.7520677,63.1292683,61.5638508,62.6452557,65.3368653,64.6960977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                                        ",NA
